sentence#sentence_id#sentence_prefix#sentence_suffix_correct#sentence_suffix_random#text_title#cultural_space#periodized_language_with_regional_variant
ѡ҆ правдѣ и҆ ѡ҆ и҆стинѣ ѡ҆бѣщаваюсѧ. ꙗ҆ко и҆ ѹ҆токъ и҆ кожю хранѧше чистѹ. а҆ ѹ҆мъ и҆мꙋще прокаженъ кривовѣриє҆мь. и҆ли бо в само ѡ҆но єство ре́кше ѡ҆ц҃а ѡ҆хꙋлѧю҆ще. и҆ли въ слово є҆го прѣвѣчноє. 198 r и҆ли въ пре́ст҃ыи дх҃ъ. тѣмже въ и҆стинѹ є҆ретикѡмъ ре́чемь. злоъⷨ прокаженїемь болѣти. и҆ а҆зъ рѣⷯ. ꙗ҆вѣ се̏ є҆сть и҆ дѣтемъ. ꙗ҆ко вси величѧви и҆ гр́ъдость и҆мѹще высокѹ.#140#ѡ҆ правдѣ и҆ ѡ҆ и҆стинѣ ѡ҆бѣщаваюсѧ. ꙗ҆ко и҆ ѹ҆токъ и҆ кожю хранѧше чистѹ. а҆ ѹ҆мъ и҆мꙋще прокаженъ кривовѣриє҆мь. и҆ли бо в само ѡ҆но єство ре́кше ѡ҆ц҃а ѡ҆хꙋлѧю҆ще. и҆ли въ слово є҆го прѣвѣчноє. 198 r и҆ли въ пре́ст҃ыи дх҃ъ. тѣмже въ и҆стинѹ є҆ретикѡмъ#ре́чемь. злоъⷨ прокаженїемь болѣти. и҆ а҆зъ рѣⷯ. ꙗ҆вѣ се̏ є҆сть и҆ дѣтемъ. ꙗ҆ко вси величѧви и҆ гр́ъдость и҆мѹще высокѹ.#сажⷣенїа. и҆ ѹ҆бо сиⷯ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
не могыи бо приложити к себе#234#не могыи бо приложити#к себе#и҆нъ же#Lepra#Bulgaria#Early period Church Slavic, Southern variant
се є разꙋмно. и҆ ѡ҆на ре́че.#196#се є разꙋмно. и҆#ѡ҆на ре́че.#ѡ҆ кл́ъцѣⷯ и҆ли ѡ҆#Lepra#Bulgaria#Early period Church Slavic, Southern variant
нн҄ѣ бо пиꙗ҆ни є҆смы. скорбьми мирьскыми. и҆ злобою҆ всею и҆сⷥъше любы бохмо. тѣмже пытає҆мъ. ре́внꙋємъ. ѡ҆хꙋлѧє҆мъ паче некрщ҃еныиⷯ. всѧ си и҆маⷨъ злонравїа.#239#нн҄ѣ бо пиꙗ҆ни є҆смы. скорбьми мирьскыми. и҆ злобою҆ всею и҆сⷥъше любы бохмо. тѣмже пытає҆мъ. ре́внꙋємъ.#ѡ҆хꙋлѧє҆мъ паче некрщ҃еныиⷯ. всѧ си и҆маⷨъ злонравїа.#сего бо#Lepra#Bulgaria#Early period Church Slavic, Southern variant
желтѣи҆ же ѹ҆бо и҆ бѣлѣи, и҆зъ съдрава тѣла и ҆съшедъши, скоро чл҃ка гнои҆ти.#51#желтѣи҆ же ѹ҆бо и҆ бѣлѣи, и҆зъ съдрава тѣла и#҆съшедъши, скоро чл҃ка гнои҆ти.#сицего сажденїа г҃ь ѡ҆ц҃а#Lepra#Bulgaria#Early period Church Slavic, Southern variant
си заповѣдь в нихъ. и҆ли како сѧ съвр́ъшає в ниⷯ. писа 200 v нїе по простомѹ.#175#си заповѣдь в нихъ. и҆ли како сѧ съвр́ъшає в ниⷯ. писа#200 v нїе по простомѹ.#ꙗ҆ко и҆ съ нб҃се на братїю глѧдаю҆ще. и҆ прѣзрѣниє҆мь тѣм сѧ величѧю҆ще. и҆же разꙋмѣти книгы. и҆ ѹ҆чительскыи предр́ьжати стѡ́лъ. тѣмже и҆ рѹкама преже сърѣтаю҆ть. ѡ҆бидѧще#Lepra#Bulgaria#Early period Church Slavic, Southern variant
помысли бо ты. ꙗ҆ко ѹ҆тренемѹ члк҃ѹ не вѣлить сѧ па́вⷷль старѧти но понавлѧти.#82#помысли бо ты. ꙗ҆ко ѹ҆тренемѹ члк҃ѹ не вѣлить сѧ#па́вⷷль старѧти но понавлѧти.#величїа. и҆ клеветы.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
се же ҆бо ѡ҆ прокажени в законѣ сказанїе.#35#се же ҆бо ѡ҆ прокажени#в законѣ сказанїе.#насаждаѧи҆ же ѹ҆бо словеса. въ коє҆гождо на дш҃и то и҆мать зл҄аѧ и ҆змыкати коренїа ѿ нашиⷯ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
а҆ще и҆ немощенъ є҆смь и҆ дѣломъ и҆ словесемь.#8#а҆ще и҆ немощенъ є҆смь и҆#дѣломъ и҆ словесемь.#ꙗ҆коже бо и҆ ѡ҆блакъ нашедъ на солнце, не дасть ꙗ҆сно сл́ънца видѣти. тако и҆ доброⷷ показанїе, кде ѿдалитсѧ. темна бываю дш҃а. и҆ ѹ҆мъ ѡ҆мраченъ. и҆ ѿрѣхъ є҆мѹ. до́брѣ и҆звѣща. и҆#Lepra#Bulgaria#Early period Church Slavic, Southern variant
за́повѣдавъ бо ны о҆ разꙋмнѣмь и҆ плотьнѣмь грѣсѣ. по чинѹ пакы, и҆ ѡ҆ кожи, и҆ ѡ҆ синѣ, гл҃еть. сѹкнѧноє бо, и҆ льнѧноє, ѡ҆дѣнїе, и҆мѹщемꙋ чисто. ре́кше вѣрѹ и҆ дѣло.#183#за́повѣдавъ бо ны о҆ разꙋмнѣмь и҆ плотьнѣмь грѣсѣ. по чинѹ пакы, и҆ ѡ҆ кожи, и҆ ѡ҆ синѣ, гл҃еть. сѹкнѧноє бо,#и҆ льнѧноє, ѡ҆дѣнїе, и҆мѹщемꙋ чисто. ре́кше вѣрѹ и҆ дѣло.#ѡ҆ кл́ъцѣⷯ и҆ли ѡ҆#Lepra#Bulgaria#Early period Church Slavic, Southern variant
зачѧ бо ре́че болѣзнь и҆ роди безаконїе.#114#зачѧ бо ре́че болѣзнь#и҆ роди безаконїе.#съгрѣшаѧи҆ бо а҆ще мнитсѧ ѹ҆тре, себе прѣльщаѧ. кромѣ є внѣ є, ꙗ҆ко и҆справълѧа ѹ҆тре є. а҆ще и҆ внѣ мнитсѧ сы́и и҆ ризы и҆мать красны главѹ покровенѹ. и҆ шлѣмъ на главѣ спс҃ен́ыи. и҆ ѹ҆ 196#Lepra#Bulgaria#Early period Church Slavic, Southern variant
закрыванїе же ѹ҆стомъ. молчанїе грѣшнаа҆го.#93#закрыванїе же ѹ҆стомъ.#молчанїе грѣшнаа҆го.#дⸯво̏ю ходити ризѹ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
сице млсриⷣє҆мь бж҃їимъ на свои пакы придеть чинъ.#85#сице млсриⷣє҆мь бж҃їимъ на свои#пакы придеть чинъ.#пакостѹє҆ть. и҆ ѡ҆сквернѧтьсѧ мн́оѕи. ре́че#Lepra#Bulgaria#Early period Church Slavic, Southern variant
лѣпо бо наⷨ всѣⷨ прѣзрѣти вр́ѣменнаѧ.#228#лѣпо бо наⷨ всѣⷨ#прѣзрѣти вр́ѣменнаѧ.#прокаженїе є҆дино є҆сть. и҆ кожа нечиста. и҆ съжьжеть ризѹ. и҆ли ѹ҆токъ, вⸯ волнохъ. и҆ли#Lepra#Bulgaria#Early period Church Slavic, Southern variant
никт҄о же ни є҆диного власа. въсѹє ѡ҆ ѡ҆нѣⷯ поⷣвижетсѧ.#235#никт҄о же ни є҆диного власа. въсѹє#ѡ҆ ѡ҆нѣⷯ поⷣвижетсѧ.#200 v нїе по простомѹ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
недостои҆но бо пребываю҆щемѹ въ грѣсѣхъ. спс҃еныиⷨ сиⷨ сподобитисѧ таи ҆намъ. и҆ си ѹ҆бо ѡ҆ видимыиⷯ.#91#недостои҆но бо пребываю҆щемѹ въ грѣсѣхъ. спс҃еныиⷨ сиⷨ сподобитисѧ таи ҆намъ.#и҆ си ѹ҆бо ѡ҆ видимыиⷯ.#ѹ҆малѧє҆ть бо сѧ к нашимъ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
насаждаѧи҆ же ѹ҆бо словеса. въ коє҆гождо на дш҃и то и҆мать зл҄аѧ и ҆змыкати коренїа ѿ нашиⷯ срцⷣь. и҆ всади всѧ бл҃го́нравїа въ дш҃а наша.#9#насаждаѧи҆ же ѹ҆бо словеса. въ коє҆гождо на дш҃и то и҆мать зл҄аѧ и ҆змыкати коренїа ѿ нашиⷯ#срцⷣь. и҆ всади всѧ бл҃го́нравїа въ дш҃а наша.# #Lepra#Bulgaria#Early period Church Slavic, Southern variant
сицего сажденїа г҃ь ѡ҆ц҃а своє҆го садителѧ наре́четь.#14#сицего сажденїа г҃ь ѡ҆ц҃а#своє҆го садителѧ наре́четь.#полѹчити сего бл҃годарьства.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
н҄о ѡ҆брѣзаи҆тесѧ гѹ҃ вашемѹ. и҆ ѿвр́ьзете, неѡ҆брѣзанїє срцⷣь вашиⷯ страсти рекъ злыѧ ѡ҆брѣжете. да бескверньство къ б҃ѹ принесемъ.#61#н҄о ѡ҆брѣзаи҆тесѧ гѹ҃ вашемѹ. и҆ ѿвр́ьзете, неѡ҆брѣзанїє срцⷣь вашиⷯ страсти рекъ злыѧ#ѡ҆брѣжете. да бескверньство къ б҃ѹ принесемъ.#не бо симъ є҆сть#Lepra#Bulgaria#Early period Church Slavic, Southern variant
се ̏бе болии҆ ре́четь лѣпо пасти пастѹхомъ. а҆ не ли ѡ҆вець.#222#се ̏бе болии҆ ре́четь лѣпо пасти пастѹхомъ.#а҆ не ли ѡ҆вець.#книгъ. былиє҆мъ з҄лоє се ѿженемь 189 r прокаженїе. словесы#Lepra#Bulgaria#Early period Church Slavic, Southern variant
се бо є҆ретичьскыиⷯ не гл҃емъ словесъ ꙗ҆ко по ѹ҆мꙋ съгрѣшити#138#се бо є҆ретичьскыиⷯ не гл҃емъ словесъ ꙗ҆ко#по ѹ҆мꙋ съгрѣшити#не бо симъ є҆сть#Lepra#Bulgaria#Early period Church Slavic, Southern variant
а҆ще бо не сице вѣрѫєⷨ. послѣⷣници бѹдемь мно́го безаконномѹ маркиѡ҆нѹ, и҆номѹ благѹ. паче сѹща́аго гл҃ющѹ быти б҃а и҆ сего дѣ 190 v лѧ не мощи приꙗ҆ти мирьскаа҆го творца дш҃амъ. проповѣдомоє бл҃гаа҆го житїе. ѡ҆блихованомъ быти бл҃гаа҆го#18#а҆ще бо не сице вѣрѫєⷨ. послѣⷣници бѹдемь мно́го безаконномѹ маркиѡ҆нѹ, и҆номѹ благѹ. паче сѹща́аго гл҃ющѹ быти б҃а и҆ сего дѣ 190 v лѧ не#мощи приꙗ҆ти мирьскаа҆го творца дш҃амъ. проповѣдомоє бл҃гаа҆го житїе. ѡ҆блихованомъ быти бл҃гаа҆го#срцⷣь. и҆ всади всѧ бл҃го́нравїа въ дш҃а наша.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
а҆ще бо по седми дн҃їи прѣбываю҆щю прокаженїю казнитисѧ вели си́н҄о, и҆ ѹ҆тъкъ, и҆ риза; ꙗ҆ко не прѣмѣнѧщии ҆сѧ ѿ нечистоты.#178#а҆ще бо по седми дн҃їи прѣбываю҆щю прокаженїю казнитисѧ вели си́н҄о, и҆ ѹ҆тъкъ, и҆ риза;#ꙗ҆ко не прѣмѣнѧщии ҆сѧ ѿ нечистоты.#житиє҆ же є҆го внѣ въплъ́ченїа. ре́кше,#Lepra#Bulgaria#Early period Church Slavic, Southern variant
а҆зъ гл҃ю ваⷨ. весь зрѧи на женѹ помышленїа дѣлѧ. се любодѣиствоваю въ срцⷣи своє҆мъ. страстьнаа҆го любодѣи҆ца наре́че. а҆ не створшаго.#74#а҆зъ гл҃ю ваⷨ. весь зрѧи на женѹ помышленїа дѣлѧ. се любодѣиствоваю въ срцⷣи своє҆мъ.#страстьнаа҆го любодѣи҆ца наре́че. а҆ не створшаго.#гл҃а бо гд҃ь. слышасте ꙗ҆ко ре́чесѧ прѣⷣниⷨ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѡ҆вца. и҆ быша вь ꙗ҆дь всѣмъ звѣремь. и҆ г҃ь пакы богатьство къ тернїю приложи. г҃ь молившюмꙋ каѧ заповѣдь больши. и҆мѣнїа разⷣаꙗ҆ти повелѣ. а ҆постолъ богатьство прꙋгло наричеть смр҃тноє. г҃ь гл҃а#225#ѡ҆вца. и҆ быша вь ꙗ҆дь всѣмъ звѣремь. и҆ г҃ь пакы богатьство къ тернїю приложи. г҃ь молившюмꙋ каѧ заповѣдь больши. и҆мѣнїа разⷣаꙗ҆ти#повелѣ. а ҆постолъ богатьство прꙋгло наричеть смр҃тноє. г҃ь гл҃а#по нѣтѣмъ бо#Lepra#Bulgaria#Early period Church Slavic, Southern variant
си бо смысломъ съдравꙋюще. и҆ слово право и҆мꙋще тѣло что хранѧть въ ст҃ыни. н҄о болѧть дш҃ею любовъчальствомь.#141#си бо смысломъ съдравꙋюще. и҆ слово право и҆мꙋще тѣло что хранѧть#въ ст҃ыни. н҄о болѧть дш҃ею любовъчальствомь.#законъ же ны#Lepra#Bulgaria#Early period Church Slavic, Southern variant
лѣпо бо бѣ нравъ нѣкыи по ѹ҆ченїю хв҃ѹ и҆мѣти. не ꙗ҆ростьномѹ ни величавомѹ.#208#лѣпо бо бѣ нравъ нѣкыи по ѹ҆ченїю хв҃ѹ и҆мѣти.#не ꙗ҆ростьномѹ ни величавомѹ.#и҆ льнѧноє, ѡ҆дѣнїе, и҆мѹщемꙋ чисто. ре́кше вѣрѹ и҆ дѣло.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
вѣсть бо нбныи ѡ҆ц҃ь ꙗ҆ко трѣбѹємъ всѣⷯ сиⷯ. и҆ соломонъ боⷫ ⷷмѹдрѣи, и҆богатѣи бывъ всѣⷯ цр҃е́и. многыимъ питанїемь съгрѣши.#237#вѣсть бо нбныи ѡ҆ц҃ь ꙗ҆ко трѣбѹємъ всѣⷯ сиⷯ. и҆ соломонъ боⷫ ⷷмѹдрѣи, и҆богатѣи#бывъ всѣⷯ цр҃е́и. многыимъ питанїемь съгрѣши.#а҆зъ ѿрѣⷯ. ѕѣло̀#Lepra#Bulgaria#Early period Church Slavic, Southern variant
Тѣмже да не 193 v пакы съ ѡ҆нѣми сѧ съвъкѹплѧю҆ще. ѡ҆бщьствꙋєⷨ непоⷣбⷪныиⷨ г҃ь. є҆диною цѣлоѹ҆мираѧ ризою велить трѣбовати. и҆ не велѧ ѹ҆ченикѡⷨ мч́ьтеныиⷯ прїимати помыслъ. и҆ є҆диною токмо нбною и҆ простою ѡ҆дѣꙗтисѧ ризою молить. кожеми же мерътвыми сътворенѹю ѡ҆бꙋщю. и҆ клѣщащѹю. к пакости дѣю҆щи и҆ дш҃и печѧли приложи. не велѧ к томѹ ѡ҆бѫватисѧ житїа се҄го скорьбьми. и҆ простѣ ре́щи ѡ҆мъвени є҆диною гм҃ь. и҆ не постѹпаи҆мъ въ тлю смрт҃нѹю.#65#Тѣмже да не 193 v пакы съ ѡ҆нѣми сѧ съвъкѹплѧю҆ще. ѡ҆бщьствꙋєⷨ непоⷣбⷪныиⷨ г҃ь. є҆диною цѣлоѹ҆мираѧ ризою велить трѣбовати. и҆ не велѧ ѹ҆ченикѡⷨ мч́ьтеныиⷯ прїимати помыслъ. и҆ є҆диною токмо нбною и҆ простою ѡ҆дѣꙗтисѧ ризою молить. кожеми же мерътвыми сътворенѹю ѡ҆бꙋщю. и҆ клѣщащѹю. к пакости дѣю҆щи и҆ дш҃и печѧли#приложи. не велѧ к томѹ ѡ҆бѫватисѧ житїа се҄го скорьбьми. и҆ простѣ ре́щи ѡ҆мъвени є҆диною гм҃ь. и҆ не постѹпаи҆мъ въ тлю смрт҃нѹю.#влѣзше въ хлѣвинѹ сѣдохомъ. и҆ систелїи. се ѹ҆бо ѿ и҆стины самоѧ посмотримъ ре́че#Lepra#Bulgaria#Early period Church Slavic, Southern variant
чр́ъвленоє же пакы гнѣвѹ. є҆гоже дѣ 193 r лѧ възр́ъдѣтисѧ гнѣвливыи҆м.#56#чр́ъвленоє же пакы гнѣвѹ. є҆гоже дѣ 193#r лѧ възр́ъдѣтисѧ гнѣвливыи҆м.#бѣла и҆ желта. и҆ зелена. и҆ черъвлена.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
се же ѹ҆бо г҃ь. ѡ҆ невѣрꙋю҆щииⷯ ѡ҆ставъ 196 v ленїа дѣлѧ грѣховнаа҆го гл҃а,#111#се же ѹ҆бо г҃ь. ѡ҆ невѣрꙋю҆щииⷯ ѡ҆ставъ 196 v#ленїа дѣлѧ грѣховнаа҆го гл҃а,#бѣла и҆ желта. и҆ зелена. и҆ черъвлена.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
зеленомѹ же и҆ черъвленомѹ въ ꙗ҆зваⷯ. и҆ли въ стрѹпѣхъ показавшѹсѧ. все прокꙋждѧє҆ть тѣло.#52#зеленомѹ же и҆ черъвленомѹ въ ꙗ҆зваⷯ. и҆ли въ стрѹпѣхъ#показавшѹсѧ. все прокꙋждѧє҆ть тѣло.#мню и҆ пррчьскыимь словесеъ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѹ҆добь є ю̆же сквозѣ и҆голнїи#211#ѹ҆добь є ю̆же#сквозѣ и҆голнїи#ꙗ҆ко и҆ врачьбами ѹ҆тѣшаю҆ще врѣдъ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
показаѧ хв҃ъ гл҃еть. и҆ любовьноє є҆диненїе.#187#показаѧ хв҃ъ гл҃еть. и҆#любовьноє є҆диненїе.#словесию в полы дѣло ѡ҆стави́въ, сѹновьноє. тѣмже#Lepra#Bulgaria#Early period Church Slavic, Southern variant
прои҆ти ѹ҆ши, и҆ли богатѹ въ цртво небесноє внити.#212#прои҆ти ѹ҆ши, и҆ли богатѹ въ#цртво небесноє внити.#ꙗ҆ко же мощи видѣти сина прокаженїе и҆ли ѹ҆тка#Lepra#Bulgaria#Early period Church Slavic, Southern variant
попытаи бо ты ꙗ҆ко си мытарѧ. б҃ъ свари гл҃ѧ. почто ти є постелѧ нечиста.#204#попытаи бо ты ꙗ҆ко си мытарѧ. б҃ъ свари гл҃ѧ.#почто ти є постелѧ нечиста.#да небрѣжемъ нн҃ѣ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
а҆ще съгрѣшить братъ ти попрѣти є҆мꙋ.#255#а҆ще съгрѣшить братъ ти#попрѣти є҆мꙋ.#се бо дѣло и҆ плодъ. любодѣиства є҆сть. тѣмже ни мѹчащемѹ помыслъ. бохмо быти гл҃еть#Lepra#Bulgaria#Early period Church Slavic, Southern variant
любите врагы своѧ. а҆ мы и҆ дрꙋгомъ враждꙋє҆мъ. 203 v благаго бо є. не є҆же любѧщаѧ любити. н҄о враждѹщаѧ паче прилюблѧти. г҃ь ре́че всемѹ просѧщемꙋ дажь.#226#любите врагы своѧ. а҆ мы и҆ дрꙋгомъ враждꙋє҆мъ. 203 v благаго бо є. не є҆же любѧщаѧ любити. н҄о#враждѹщаѧ паче прилюблѧти. г҃ь ре́че всемѹ просѧщемꙋ дажь.#и҆ порочьныиⷯ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
се же ѹ҆бо да не минѹє҆мь. ѿкрывше ѡ҆чьныи покровъ. бж҃їю славѹ ҆зримъ.#181#се же ѹ҆бо да не минѹє҆мь. ѿкрывше ѡ҆чьныи#покровъ. бж҃їю славѹ ҆зримъ.#мно́гы. чисты и вѣрою тлѣны. и҆ на ризѣ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
гл҃еть же ѹ҆бо и҆ прркъ блж҃ныи і ҆єремїа, не сѣи҆те на терⸯнїи#60#гл҃еть же ѹ҆бо и҆ прркъ блж҃ныи і ҆єремїа,#не сѣи҆те на терⸯнїи#каменїемь създаны видѣвъ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
Гл҃емъ же ѹ҆бо хѹ҃ наставлѧю҆щю ны. четырь наъⷨ ѹ҆бѣгати прркъ ѹ҆стави прокаженїи, различны сѹще. бѣла и҆ желта. и҆ зелена. и҆ черъвлена.#50#Гл҃емъ же ѹ҆бо хѹ҃ наставлѧю҆щю ны. четырь наъⷨ ѹ҆бѣгати прркъ ѹ҆стави прокаженїи, различны сѹще.#бѣла и҆ желта. и҆ зелена. и҆ черъвлена.#ст҃ыⷯ. и҆ дошедъ свѣта великаа питає҆тсѧ. доброты и҆стинныѧ мълниꙗ҆ми.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
сеѧ бо нѹжа лишатисѧ помощи съгрѣшаю ҆щемѹ.#90#сеѧ бо нѹжа лишатисѧ#помощи съгрѣшаю ҆щемѹ.#прокаженїе чрьвьно. и҆ли зелено. таче въ пр́очиихъ мало ре́къ. попрѣтиши нъ ѹ҆бо ѡ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
лѣпо бо є намъ. да же не расплодитсѧ недѹгъ. и҆ ꙗ҆ви всѣмъ є҆ѵа҆льскыи҆ми цѣлити пѣсньми. и҆ смотрити.#22#лѣпо бо є намъ. да же не расплодитсѧ недѹгъ. и҆ ꙗ҆ви#всѣмъ є҆ѵа҆льскыи҆ми цѣлити пѣсньми. и҆ смотрити.#є҆гда бо ѹ҆схнеть копривьноѡ ҆бразноє былїе. тогаⷣ процвитає блг҃онравїа цвѣтъ. є҆же ѹ҆бо і҆ х҃с#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѿ коє҆го мѹтнаа҆го и҆стоника. неприꙗ҆знь злыи҆ми чл҃ка поливаю҆ща єство.#59#ѿ коє҆го мѹтнаа҆го и҆стоника. неприꙗ҆знь злыи҆ми#чл҃ка поливаю҆ща єство.#рамѧнѣ. и҆#Lepra#Bulgaria#Early period Church Slavic, Southern variant
кто ли не завидѧѝ дрꙋгѹ.#219#кто ли не#завидѧѝ дрꙋгѹ.#ѹ҆бо#Lepra#Bulgaria#Early period Church Slavic, Southern variant
И҆ пакы сиꙗ҆ же и҆мꙋще ѡ҆бѣты вѣрнїи. ѡ҆чистимсѧ ѿ всеѧ нечистоты. пл́оти и҆ дх҃а.#171#И҆ пакы сиꙗ҆ же и҆мꙋще ѡ҆бѣты вѣрнїи. ѡ҆чистимсѧ ѿ#всеѧ нечистоты. пл́оти и҆ дх҃а.#словесию в полы дѣло ѡ҆стави́въ, сѹновьноє. тѣмже#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѡ҆цѣ. а҆ въ твоємъ ѡ҆чеси сѹщаѧ бр́ъвнⷶ не разѹмѣє҆ши.#250#ѡ҆цѣ. а҆ въ твоємъ ѡ҆чеси сѹщаѧ#бр́ъвнⷶ не разѹмѣє҆ши.#ѡ҆ ѡ҆нѣⷯ поⷣвижетсѧ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
в ризы нечисты. и҆ помалѣ. и҆ ре ́къ стоꙗ҆щимъ а ҆гг҃лѡⷨ прѣⷣ 202 r лицемъ є҆го. ѿи҆мѣте ѿ него скве́рнавыѧ ризы. и҆ помалѣ. и҆ ѡ҆блѣкоша и в ризꙋ чтꙋ.#202#в ризы нечисты. и҆ помалѣ. и҆ ре ́къ стоꙗ҆щимъ а ҆гг҃лѡⷨ прѣⷣ 202 r лицемъ є҆го. ѿи҆мѣте ѿ него скве́рнавыѧ#ризы. и҆ помалѣ. и҆ ѡ҆блѣкоша и в ризꙋ чтꙋ.#самовластьныиⷯ б҃ъ раздѣлѧє҆ть.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
тѣⷨ бо є негоденъ. и҆мже сими врѣменными красѹє҆тсѧ. а҆ не дх҃о́вными, и҆ свѣтлыми дѣлесы. ꙗ҆ко и҆ лазорь ѡнъ не брежааше ѡ҆ внѣшнїиⷯ. н҄о ѡ҆ дш҃евныиⷯ не прїлежаа҆ше па́че. тѣмже в пазѹсѣ а҆врамли почиваа҆ше.#206#тѣⷨ бо є негоденъ. и҆мже сими врѣменными красѹє҆тсѧ. а҆ не дх҃о́вными, и҆ свѣтлыми дѣлесы. ꙗ҆ко и҆ лазорь ѡнъ не брежааше ѡ҆ внѣшнїиⷯ. н҄о#ѡ҆ дш҃евныиⷯ не прїлежаа҆ше па́че. тѣмже в пазѹсѣ а҆врамли почиваа҆ше.#си заповѣдь в нихъ. и҆ли како сѧ съвр́ъшає в ниⷯ. писа#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ни по помыслѹ съгрѣшати. и҆ли#136#ни по помыслѹ#съгрѣшати. и҆ли#мню и҆ пррчьскыимь словесеъ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
а҆ще же є и҆ покро́вено єѵа́лїе наше. н҄о вⸯ погыбшиихъ є покровено. в нихже б҃ъ вѣка сего ѡ҆слѣпи разѹмы невѣрныиⷯ. ꙗ҆коже не въсиꙗ҆ти в ниⷯ свѣтѹ, є҆ѵа́лїа славы хв҃ы и҆же є ѡ҆бразъ невидимаа҆го. ꙗ҆вѣ гл҃ющюмѹ#38#а҆ще же є и҆ покро́вено єѵа́лїе наше. н҄о вⸯ погыбшиихъ є покровено. в нихже б҃ъ вѣка сего ѡ҆слѣпи разѹмы невѣрныиⷯ. ꙗ҆коже не въсиꙗ҆ти в#ниⷯ свѣтѹ, є҆ѵа́лїа славы хв҃ы и҆же є ѡ҆бразъ невидимаа҆го. ꙗ҆вѣ гл҃ющюмѹ#І в ризѣ а҆ще бѹдеть приꙗ҆тїе прокаженїа. в ризѣ вл́ъненѣ, и҆лѝ лненѣ. и҆ли#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѡ҆вца бо на заколенїе бо приведесѧ. ꙗ҆ко и҆ 200 r ѿ ѡ҆ного плодъ и҆стъкана ризѹ вълньнѹ наре́че. платьнѣнѹю҆ же. пр́ьстїю створенаа́го члк҃а знаменѹє҆ть. и҆#167#ѡ҆вца бо на заколенїе бо приведесѧ. ꙗ҆ко и҆ 200 r ѿ ѡ҆ного плодъ и҆стъкана ризѹ вълньнѹ#наре́че. платьнѣнѹю҆ же. пр́ьстїю створенаа́го члк҃а знаменѹє҆ть. и҆#съмѣренъ. ѿ кожа телесныѧ. ѡ҆бразъ прокаженїа є. и҆ прочаѧ,#Lepra#Bulgaria#Early period Church Slavic, Southern variant
Нн҄ѣ сѧ сеꙶ събⷧыⷪ, б҃ъ бы намъ на́ше чрѣво,#242#Нн҄ѣ сѧ сеꙶ събⷧыⷪ, б҃ъ бы#намъ на́ше чрѣво,#синъ бо прѣѡ҆браⷥнѣ крѣпости#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ꙗ҆коже бо и҆ ѡ҆блакъ нашедъ на солнце, не дасть ꙗ҆сно сл́ънца видѣти. тако и҆ доброⷷ показанїе, кде ѿдалитсѧ. темна бываю дш҃а. и҆ ѹ҆мъ ѡ҆мраченъ. и҆ ѿрѣхъ є҆мѹ. до́брѣ и҆звѣща. и҆ влѣзше въ хлѣвинѹ сѣдохомъ. и҆ систелїи. се ѹ҆бо ѿ и҆стины самоѧ посмотримъ ре́че#2#ꙗ҆коже бо и҆ ѡ҆блакъ нашедъ на солнце, не дасть ꙗ҆сно сл́ънца видѣти. тако и҆ доброⷷ показанїе, кде ѿдалитсѧ. темна бываю дш҃а. и҆ ѹ҆мъ ѡ҆мраченъ. и҆ ѿрѣхъ є҆мѹ. до́брѣ и҆звѣща. и҆#влѣзше въ хлѣвинѹ сѣдохомъ. и҆ систелїи. се ѹ҆бо ѿ и҆стины самоѧ посмотримъ ре́че#съ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
