sentence#sentence_id#sentence_prefix#sentence_suffix_correct#sentence_suffix_random#text_title#cultural_space#periodized_language_with_regional_variant
намь жє сп҃сєниѥ∙ и гыблющиимь жє оурожда ѥсть∙ и сп҃сающиимъ намъ сила бж҃иꙗ ѥсть∙#2097#намь жє сп҃сєниѥ∙ и гыблющиимь жє оурожда ѥсть∙ и#сп҃сающиимъ намъ сила бж҃иꙗ ѥсть∙#и а̇шта вьсєго слн҃ца очьныимь творомъ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
̇мьць и̇ любодѣи̇цѧ вѣроуѥть въ црст҃во нбс҃ноѥ∙ и послѫшьствѫѥть павьлъ гл҃ѧ∙ ни любодѣи̇ци ни и̇долотрѣбьници∙ ни ини прочии цр҃ьства бж҃иѧ̇∙ нє наслѣдѧть∙ и сє что бѣстє нъ ѿ#361#̇мьць и̇ любодѣи̇цѧ вѣроуѥть въ црст҃во нбс҃ноѥ∙ и послѫшьствѫѥть павьлъ гл҃ѧ∙ ни любодѣи̇ци ни и̇долотрѣбьници∙ ни ини прочии цр҃ьства#бж҃иѧ̇∙ нє наслѣдѧть∙ и сє что бѣстє нъ ѿ#силою поѥмааго∙ оусофомь и тръстию въ врѣмѧ мѫкы∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
прочєѥ жє въ бж҃иꙗ писаниѧ̇ въꙁвратимь сѧ∙ и пиимъ воды оть нашиихь сьсоудъ∙ и оть нашиихь кладѧꙁь источьника∙ пиѥмъ оть воды живꙑ слѣплюющаѩ въ жиꙁнь вѣчьноую∙#3228#прочєѥ жє въ бж҃иꙗ писаниѧ̇ въꙁвратимь сѧ∙ и пиимъ воды оть нашиихь сьсоудъ∙ и оть нашиихь кладѧꙁь источьника∙#пиѥмъ оть воды живꙑ слѣплюющаѩ въ жиꙁнь вѣчьноую∙#нє оу како#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
пожиди года∙ и кто дасть вьсѧ люди г҃лѧ#3380#пожиди года∙ и кто дасть#вьсѧ люди г҃лѧ#оста бо ѥѧ∙ ни мало жє∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
ѥгда жє быⷭ҇ отьпадєниѥ∙ ѥгда цвѣтъ ѧви сѧ и порѣзаниѥ доспѣ∙ врътоградъ бѧашє∙ мѣсто погрєбєниѧ∙ и виноградъ посажєнъ∙ и аꙁь ѥсмь лоꙁа рєчє#2590#ѥгда жє быⷭ҇ отьпадєниѥ∙ ѥгда цвѣтъ ѧви сѧ и порѣзаниѥ доспѣ∙ врътоградъ бѧашє∙ мѣсто погрєбєниѧ∙ и#виноградъ посажєнъ∙ и аꙁь ѥсмь лоꙁа рєчє#тацѣхь жє#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
ты оть ꙁємлѧ сьбьраниѥ сьꙁьда животь тачє по томь∙#1758#ты оть ꙁємлѧ сьбьраниѥ сьꙁьда животь#тачє по томь∙#прѣмо жє оусѣлѣѥть и̇∙ да ꙁьрѧ покааниѥмь сп҃сєть#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
ꙁьри жє како ти∙ и дьньнааго свѣта∙ добрѣ намь даль ѥсть∙ ис приводьства нє#1218#ꙁьри жє како ти∙ и дьньнааго свѣта∙ добрѣ намь#даль ѥсть∙ ис приводьства нє#чл҃вкъ видѣниѥмь#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
отьрицаѥши сѧ оубо дѣлъ сотонинъ#4044#отьрицаѥши сѧ оубо#дѣлъ сотонинъ#радоують сѧ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
а сь прѣжд єг҃лаашє о̇ моуцѣ∙ сє прѣдасть сѧ с҃нъ члв҃чь на распѧтиѥ∙#2135#а сь прѣжд єг҃лаашє о̇ моуцѣ∙ сє прѣдасть сѧ#с҃нъ члв҃чь на распѧтиѥ∙#добрѣ говѧштиѧ̇∙ постьница послоушьствѫѥть о нѥмь∙ Съвѣдѣтєльствоуѥть и̇ѡꙋа̇нъ∙ крс҃титєль∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
багьрѧнь жє на багьрѧнѣ∙ и синь∙ и раꙁличьнъ∙ и пьстрь̇ въ вьсѧцѣхь видѣниихь∙ и на фоуницѣхь инакь∙ на лоꙁѣ инакъ∙ и на вьсємь вьсѧкь∙ ѥдинообраꙁьнь сы∙ а нє сы инъ самъ сєбє∙#3241#багьрѧнь жє на багьрѧнѣ∙ и синь∙ и раꙁличьнъ∙ и пьстрь̇ въ вьсѧцѣхь видѣниихь∙ и на фоуницѣхь инакь∙ на лоꙁѣ инакъ∙ и на#вьсємь вьсѧкь∙ ѥдинообраꙁьнь сы∙ а нє сы инъ самъ сєбє∙#кто ны раꙁлоучить любъвє#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
боудє ли си и сє писано∙#2603#боудє ли си и#сє писано∙#Аштє ли что прилоучи сѧ∙ то#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нъ и въ прьвородьнѣхь чадѣхь иногда∙ нєплодьвє црк҃вє сєѧ∙ ꙁ҃∙ диѧ ̇коⷩ мѣноу#3627#нъ и въ прьвородьнѣхь чадѣхь иногда∙ нєплодьвє црк҃вє сєѧ∙#ꙁ҃∙ диѧ ̇коⷩ мѣноу#тогда г҃ь вьсѣхь о ̇ц҃ь∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
испытаимъ жє и̇юдѣа̇∙ работастє ли б҃оу или ни∙#1467#испытаимъ жє и̇юдѣа̇∙ работастє ли#б҃оу или ни∙#и̇ли нємоштьнъ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
и̇штадиѥ и ̇нъгда бывъ∙ съвлѣшти рєчє пьр꙼вааго грѣховьнаа̇го житиѧ∙ съставлѥниѩ∙#346#и̇штадиѥ и ̇нъгда бывъ∙ съвлѣшти рєчє пьр꙼вааго#грѣховьнаа̇го житиѧ∙ съставлѥниѩ∙#подадѧть вєштии꙼∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
подобьно ѥсть∙ ни ѥжє б҃а тьчию гл҃ати бєꙁь въчлв҃чєниꙗ∙ доброчьстьно∙#1775#подобьно ѥсть∙ ни ѥжє б҃а тьчию гл҃ати#бєꙁь въчлв҃чєниꙗ∙ доброчьстьно∙#Ничтожє оубо иꙁѧто ѥсть#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
аꙁъ вы кръщоу въ покааниѥ#3487#аꙁъ вы кръщоу#въ покааниѥ#ꙁаꙁираꙗ жє дѣа꙼нии∙ ꙗко о̇скврьнь сѧ∙ вѣсть о̇мъвєниѧ̇ трѣбоуѧ∙ и сьвѣсть дѣѧноую мрьꙁость∙ а манїхєинъ∙ на о̇льтари∙ ѥгожє мѣнихь посрєдѣ полагаєть∙ сє скврьнить#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
иродъ жє бѧашє тъгда ц҃рь∙ и пришьдъ въ иѥли҃мъ∙ и виждь прр҃ча истованиѧ∙#2261#иродъ жє бѧашє тъгда ц҃рь∙ и пришьдъ въ иѥли҃мъ∙#и виждь прр҃ча истованиѧ∙#и чашоу блгс҃лвлѥниꙗ пивъ ꙁа питиѥ сп҃сєноѥ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нъ тъ сє прѣтрьпѣ на сп҃сєниѥ вьсѣхь пришъдъ∙ а людиѥ ꙁло отьмьꙁдиѥ дѣахоу∙#2436#нъ тъ сє прѣтрьпѣ на сп҃сєниѥ вьсѣхь пришъдъ∙ а#людиѥ ꙁло отьмьꙁдиѥ дѣахоу∙#лихоуѥмо гл҃ть дѣа̇ниѥ∙ да нє#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
г҃и прѣклонь нб҃са своѧ и сьниди∙ прѣходѧть нашє лѣкованиѥ члв҃ча ѧꙁвы∙#1838#г҃и прѣклонь нб҃са своѧ и сьниди∙ прѣходѧть#нашє лѣкованиѥ члв҃ча ѧꙁвы∙#нъ мы раждаюштє сѧ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
прочєѥ бо нє волѥю оумирають нєвѣдоущєи∙#2134#прочєѥ бо нє волѥю#оумирають нєвѣдоущєи∙#прѣбываѥть жє сп҃сєниѥ∙ и꙼ прѣбываѥть#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
Вєшть бо нє мала∙ ни тѣлєсємь о̇бьчьно ѥсть∙ нє съмотрьно съплєтєниє꙼∙ нъ д҃ха вьсєго и̇шташтаа̇го по вѣрѣ и꙼ꙁбраниѥ∙#281#Вєшть бо нє мала∙ ни тѣлєсємь о̇бьчьно ѥсть∙ нє съмотрьно съплєтєниє꙼∙ нъ#д҃ха вьсєго и̇шташтаа̇го по вѣрѣ и꙼ꙁбраниѥ∙#щєдротъ б҃жии꙼∙ нє прѣдолѣю̇ть#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
а̇ є̇жє оть прр҃кь намь вѣроующиимь∙ нъ понѥжє и пр҃ркы почитающє#3830#а̇ є̇жє оть прр҃кь намь вѣроующиимь∙ нъ#понѥжє и пр҃ркы почитающє#ꙗкожє видиши тако оутворєнъ∙ послѫшьствоують#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
Самъ г҃ь придєть на соудъ съ старьци людьскыими∙ нъ въпросивъ и архиєрєи∙#2237#Самъ г҃ь придєть на соудъ съ старьци людьскыими∙#нъ въпросивъ и архиєрєи∙#є҃ ти тысѧщь∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
овьгда жє гл҃ть и чєтвьр꙼тоую часть тъчию и̇мѫштѧ∙ тожє благааго мѣнѧть оц҃а соушта хв҃а∙ а х҃а слн҃ца сєго наричѫть∙ да аштє по тѣмъ вьсь миръ ꙁьлыимь сътворєнъ бысть∙ а слн҃цє въ мирѣ∙#756#овьгда жє гл҃ть и чєтвьр꙼тоую часть тъчию и̇мѫштѧ∙ тожє благааго мѣнѧть оц҃а соушта хв҃а∙ а х҃а слн҃ца сєго наричѫть∙ да аштє по#тѣмъ вьсь миръ ꙁьлыимь сътворєнъ бысть∙ а слн҃цє въ мирѣ∙#и̇ли нємоштьнъ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нє сн҃ь бо сы прѣждє сєго∙ оц҃ь бысть∙ послѣжє прѣпомысливъ∙ нъ прѣждє всєго бытиꙗ∙ и прѣждє вьсєго чоувьства∙#978#нє сн҃ь бо сы прѣждє сєго∙ оц҃ь бысть∙ послѣжє прѣпомысливъ∙ нъ прѣждє#всєго бытиꙗ∙ и прѣждє вьсєго чоувьства∙#нъ ꙗко вьсє чиномь и послѣдьствомь дѣати хотѧа꙼шє сп҃сь∙ тако и ты прѣждє крьштєниѧ꙼∙ съ соупостаты брати сѧ∙ нє съмѣвъ∙ прии꙼мъшє блгд҃ть∙ и оужє двиꙁаѧ̇ правьдьныи̇ми о̇роужии̇ подвиꙁати сѧ∙ и тъгда а̇штє хоштєши бл҃говѣстоуи̇∙ і҃с#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
чьтомомь∙ нє басни∙ ни блѧди∙#2527#чьтомомь∙ нє басни∙#ни блѧди∙#нє стыдить жє сѧ∙ оть тацѣхь оудовъ въꙁимати плъти∙ оудовъ тѣхь∙ творьць∙ то кто оубо сє намъ рєчєть∙ гл҃ть къ и̇є̇рємии̇ г҃ь∙ прѣжє дажє тєбє#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
Како нє раꙁньствоуѥта∙ є̇внг҃лиѥ гл҃ѧ∙ сєло гърньчарєво∙ а прр҃кь гьрныл꙼ь∙ и нє тьчию ꙁлатари ѥдьни∙ и мѣдари имѫть∙ гър꙼нылѧ̇∙ нъ и ꙁьдари имоуть брьнию грьнылѧ∙ тънъкоѥ бо∙ и тоучьноє̇∙ и ключимоѥ ꙁємлѧ∙ отъ дробьнааго камєниѧ̇∙ прѣтакающє∙ и много нєстроє̇ныѧ вєщи отьлоучающє∙ прѣждє прѣплавающє∙ водою брьниѥ∙ на бєсьпоньно дѣло творимыихь∙ да что сѧ чоудиши∙#2224#Како нє раꙁньствоуѥта∙ є̇внг҃лиѥ гл҃ѧ∙ сєло гърньчарєво∙ а прр҃кь гьрныл꙼ь∙ и нє тьчию ꙁлатари ѥдьни∙ и мѣдари имѫть∙ гър꙼нылѧ̇∙ нъ и ꙁьдари имоуть брьнию грьнылѧ∙ тънъкоѥ бо∙ и тоучьноє̇∙ и ключимоѥ ꙁємлѧ∙ отъ дробьнааго камєниѧ̇∙ прѣтакающє∙ и#много нєстроє̇ныѧ вєщи отьлоучающє∙ прѣждє прѣплавающє∙ водою брьниѥ∙ на бєсьпоньно дѣло творимыихь∙ да что сѧ чоудиши∙#сь г҃ь крѣпостию грѧдєть∙ самь пакы г҃ь рєкль ѥсть∙ сє а̇ꙁь грѧдоу и#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
и꙼щєть жє и̇ꙁволѥниѧ̇∙ чл҃вколюбьць ѥсть б҃ь∙ и чл҃вколюбьць нє хоудѣ∙ нє рьци любы дѣѧхъ#149#и꙼щєть жє и̇ꙁволѥниѧ̇∙ чл҃вколюбьць ѥсть б҃ь∙ и чл҃вколюбьць нє#хоудѣ∙ нє рьци любы дѣѧхъ#ты жє нє чаи꙼#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
даѧ̇ жє и прѣдана∙ и оумывь си роуцѣ∙ чисть ѥсмь рєчє#2107#даѧ̇ жє и прѣдана∙ и оумывь си#роуцѣ∙ чисть ѥсмь рєчє#въ градѣ∙ и да видить бж҃иѥ прѣмоудроѥ творєниѥ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
приимь цр҃ство єꙁєкиа̇∙ с҃нь ахаꙁовъ∙ єгда црс҃твова сы лѣтъ∙ к҃є∙#2005#приимь цр҃ство єꙁєкиа̇∙ с҃нь ахаꙁовъ∙ єгда црс҃твова#сы лѣтъ∙ к҃є∙#ни иного никогожє∙ оумысли оть ꙁлата∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
ꙗвѣ бо рєчє ꙗко прѣждє оутварьнє бы∙ аꙁь и̇мѣхь оу тєбє славоу∙ и̇ пакы въꙁлюбиль мѧ#1722#ꙗвѣ бо рєчє ꙗко прѣждє оутварьнє бы∙ аꙁь и̇мѣхь оу тєбє#славоу∙ и̇ пакы въꙁлюбиль мѧ#ꙁабыша бо б҃а нашєго∙ і҃с х҃а∙ ѥдиночадаа̇го гл҃юштѧ∙ такожє и̇ о сєбѣ къ и̇ѥл҃имоу∙ колишьдꙑ въсхотѣхь събьрати чада твоѧ̇∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нє боуди оубо ктомоу є̇хидьна∙ нъ#345#нє боуди оубо ктомоу#є̇хидьна∙ нъ#чьто гл҃ть послѣдь аꙁь#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
чл҃вкоу∙ то и виноу въ б҃а мѣсто поклонишѧ сѧ∙ пьшєницоу б҃ь сътвори∙ рєчєниѥмь∙ да иꙁвєдєть ꙁємлѧ∙ трѣвоу сѣньноую сѣѭштоу∙ сѣмѧ#714#чл҃вкоу∙ то и виноу въ б҃а мѣсто поклонишѧ сѧ∙ пьшєницоу б҃ь сътвори∙ рєчєниѥмь∙ да#иꙁвєдєть ꙁємлѧ∙ трѣвоу сѣньноую сѣѭштоу∙ сѣмѧ#нъ ѥгда наоуѳєа꙼ оуби∙ пришъдъшоу∙ и꙼лии꙼∙ пррк҃оу∙ и тъчию попрѣтивъшоу о꙼блѣчє#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
гол͛гоѳино мѣсто∙ въпиѥши врьхоу ꙗко сьлагаю сѧ∙ блюди сѧ#2342#гол͛гоѳино мѣсто∙ въпиѥши врьхоу ꙗко сьлагаю#сѧ∙ блюди сѧ#хоудѣ∙ нє рьци любы дѣѧхъ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нє многашьды ли дѣвица при чрьтоꙁѣхь соущи нєвѣстьныихь∙ ономоу оуча дѣиствѣ нє многашьды∙ и члв҃кь въ полатахь славьнъ сы∙#3319#нє многашьды ли дѣвица при чрьтоꙁѣхь соущи нєвѣстьныихь∙ ономоу оуча дѣиствѣ нє многашьды∙#и члв҃кь въ полатахь славьнъ сы∙#дєши въ раи∙ пъваи#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
раꙁоумѣѥть∙ то сє словєсы многы∙ повѣдаѥть#608#раꙁоумѣѥть∙ то сє словєсы#многы∙ повѣдаѥть#ст҃ааго въꙁдыха∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
Каѧ тѧ просвѣти сила∙ ѡ раꙁбоиничє∙ кто тѧ наоучи покланѧти сѧ прѣобидимѫоумоу∙ и сь тобою распѧтоуоумоу∙ ѡ свѣтє присносоущии̇∙ свѣтьлыи творѧ о̇мрачєниѧ∙ тѣмьжє правьдьнѣ слышаашє∙ пъваниѥ∙ ꙗко дѣла твоѧ̇ пьваниѭ достоина∙ нъ ꙗко цр҃ь придє пращаѧ∙ длъгомоудьно оубо прошєниѥ∙ скоро жє блг҃дѣтиѥ∙#2402#Каѧ тѧ просвѣти сила∙ ѡ раꙁбоиничє∙ кто тѧ наоучи покланѧти сѧ прѣобидимѫоумоу∙ и сь тобою распѧтоуоумоу∙ ѡ свѣтє присносоущии̇∙ свѣтьлыи творѧ о̇мрачєниѧ∙ тѣмьжє правьдьнѣ слышаашє∙ пъваниѥ∙ ꙗко дѣла твоѧ̇#пьваниѭ достоина∙ нъ ꙗко цр҃ь придє пращаѧ∙ длъгомоудьно оубо прошєниѥ∙ скоро жє блг҃дѣтиѥ∙#на о꙼блакꙑ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нѣсть похоти∙ дър͛жи своѥ∙ и нє въꙁьми чоужєго∙ и граблѥниѥ оусъпє∙ поминаи соудъ страшьныи̇∙ и ни любодѣа꙼ниѥ∙ ни прѣлюбодѣа̇ниѥ∙ ни оубии̇ство можєть быти оу тєбє∙ ѥгдажє ꙁабоудєши б҃а∙ то оужє начьнєши∙ и̇стачати и꙼сточьникы∙ ꙁл꙼ы∙#123#нѣсть похоти∙ дър͛жи своѥ∙ и нє въꙁьми чоужєго∙ и граблѥниѥ оусъпє∙ поминаи соудъ страшьныи̇∙ и ни любодѣа꙼ниѥ∙ ни прѣлюбодѣа̇ниѥ∙ ни оубии̇ство можєть быти#оу тєбє∙ ѥгдажє ꙁабоудєши б҃а∙ то оужє начьнєши∙ и̇стачати и꙼сточьникы∙ ꙁл꙼ы∙#сєго ради привєдє аплⷪ҇ъ гл҃ѧ∙ соуштиимъ по#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
а̇штє хоштєтє послоушѧѥтє мєнє∙ благаа ꙁємлѧ сънѣстє∙#577#а̇штє хоштєтє послоушѧѥтє мєнє∙#благаа ꙁємлѧ сънѣстє∙#Вѣрꙋи꙼ жє и̇ въ сн҃а#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
мъ нъ сємоу ∙ єі҃∙ лѣтъ врѣмѧ∙ на животъ∙#244#мъ нъ сємоу ∙ єі҃∙ лѣтъ#врѣмѧ∙ на животъ∙#тѣлѣ д҃шѫ раꙁгрѣваюштємъ∙ бѣжить врагъ бѣсьныи꙼∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
і҃с∙ крьсти сѧ∙ л҃∙ лѣть сы∙ то коє то є̇ оукаꙁаниѥ∙ о̇ть л҃∙ лⷮ҇ѣ∙#790#і҃с∙ крьсти сѧ∙ л҃∙ лѣть сы∙ то коє то#є̇ оукаꙁаниѥ∙ о̇ть л҃∙ лⷮ҇ѣ∙#нб҃са∙ то и꙼ нб҃са б҃а хвалити∙ ꙗкожє ѥсть нє могоуть∙ а̇штє и̇ грома вєльгласьнѣѥ въстѫтьнють∙ да аштє и толикы ширин꙼и нб҃сьныѧ̇∙ б҃а пѣти достои ꙼ньнѣ нє могоуть∙ то како ꙁємлѧ и попєлъ∙ малоѥ и хоуждєѥ∙ ихъ достои꙼ноу#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нарицаѥть жє сѧ д҃хь истины ꙗкожє с҃псь рєчє∙ ѥгдажє придєть о̇нъ д҃хь истиньныи̇ нарицаѥть сѧ параклитъ ꙗкожє рєчє∙#3463#нарицаѥть жє сѧ д҃хь истины ꙗкожє с҃псь рєчє∙ ѥгдажє придєть о̇нъ д҃хь#истиньныи̇ нарицаѥть сѧ параклитъ ꙗкожє рєчє∙#тъчию лю̇диѥ съгрѣшиша∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
островѣ оубо хоплєноу оубо ꙁмиѥю лютою∙ бєꙁ врѣда быти∙#3677#островѣ оубо хоплєноу оубо ꙁмиѥю лютою∙#бєꙁ врѣда быти∙#є҃∙тысѧщь коупьно#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
с҃нь бо дв҃двь бысть∙ на ськоньчаниѥ вѣкъ∙ а̇ с҃нъ б҃жии̇ прѣждє всѣхь вѣкъ∙ и̇#1564#с҃нь бо дв҃двь бысть∙ на ськоньчаниѥ вѣкъ∙ а̇ с҃нъ#б҃жии̇ прѣждє всѣхь вѣкъ∙ и̇#и по вѣрє о̇ть нѥго въꙁємлющии꙼ми∙ отьсоудоу#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
они жє даша ѥмоу оть бъчєлъ сътъ∙ ꙗхъ хлѣбъ свои̇ съ мєдо#2600#они жє даша ѥмоу оть бъчєлъ сътъ∙ ꙗхъ#хлѣбъ свои̇ съ мєдо#Въꙁидоу кь оц҃оу моѥмоу∙ и б҃оу моѥмоу∙ и̇ б҃оу вашємоу∙ нъ да нє мниши ꙗко такожє и̇#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
обьходить бо ищѧ достоиныи̇хь∙ и̇ и̇щѧ комоу дасть дары∙#3329#обьходить бо ищѧ достоиныи̇хь∙ и̇ и̇щѧ#комоу дасть дары∙#имижє оубо ороужии̇ диꙗ̇волъ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нє бѧашє бо влъхвь∙ нъ оть д҃ха прѣмоудръ∙ и прѣжє того ськаꙁа ѥмоу иконьноѥ∙ ѥжє самъ видѣвъ нє вѣдѧашє#3426#нє бѧашє бо влъхвь∙ нъ оть д҃ха прѣмоудръ∙ и прѣжє того ськаꙁа ѥмоу#иконьноѥ∙ ѥжє самъ видѣвъ нє вѣдѧашє#и꙼ да сьподобить вы∙ сьподобити сѧ на о̇блацѣхъ въ сьрѣтєниѥ г҃нє∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
ѥжє бо рєщи ꙗко нєвѣдѧа̇шє раждаѥмааго∙ бєчьстьѥ ѥсть вєлико∙ и̇ є̇жє рєщи∙ ꙗко лѣты съвѣщавъ∙ послѣждє о̇҃ць бысть∙ тогожє нєчьстьꙗ ѥсть∙#1590#ѥжє бо рєщи ꙗко нєвѣдѧа̇шє раждаѥмааго∙ бєчьстьѥ ѥсть вєлико∙ и̇ є̇жє рєщи∙ ꙗко лѣты#съвѣщавъ∙ послѣждє о̇҃ць бысть∙ тогожє нєчьстьꙗ ѥсть∙#въсѣмь оуча∙ привъ ꙁдоблѥва#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
живъ бо сьдѣꙗ въскрьсєниѥ∙ д҃шєю своѥю∙#3863#живъ бо сьдѣꙗ въскрьсєниѥ∙#д҃шєю своѥю∙#ꙁнамєнани быстє въ дн҃ь иꙁбавлєниꙗ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
оубѣлоу бо рєчє грѣхы ваша ꙗко снѣгъ ꙗ꙼ринѫ#3026#оубѣлоу бо рєчє грѣхы ваша#ꙗко снѣгъ ꙗ꙼ринѫ#иꙁь о̇ц҃а присносоущьнѣ∙ ни лѣтьнѣ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
манихєи хлѣбоу∙ и клѧтвы поуштаєть на вышьнѧа̇го∙ и꙼ кльнєть створьшаа̇го∙ ти тако ꙗсть створєноѥ∙#919#манихєи хлѣбоу∙ и клѧтвы поуштаєть на вышьнѧа̇го∙ и꙼ кльнєть#створьшаа̇го∙ ти тако ꙗсть створєноѥ∙#отьдасть ти сѧ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нынѣ жє раꙁдражи бывьшии̇мь грѣхомь∙ нъ о̇бачє а̇штє и̇ о̇нъ рєчє∙ мимовєдє г҃ь грѣхъ твои꙼∙#211#нынѣ жє раꙁдражи бывьшии̇мь грѣхомь∙ нъ о̇бачє а̇штє и̇ о̇нъ#рєчє∙ мимовєдє г҃ь грѣхъ твои꙼∙#нє мни о̇бычьныи꙼хь соушть бєсѣдъ∙ и꙼#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
о х҃ѣ бо іс҃ѣ бл҃говѣштєниѥмь∙ аꙁь вы породихь∙#1597#о х҃ѣ бо іс҃ѣ бл҃говѣштєниѥмь∙#аꙁь вы породихь∙#мъ нъ сємоу ∙ єі҃∙ лѣтъ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
ли оубо нынѣ пєр꙼сомь∙ съ грькы∙ въ мєсопотамии̇∙ рать ли∙ и̇ли ни∙ въстанєть страна на страноу∙ и̇ цр҃ство∙ на цр҃ство∙ и боудоуть глади∙ и꙼ пагоубы∙ и̇#2873#ли оубо нынѣ пєр꙼сомь∙ съ грькы∙ въ мєсопотамии̇∙ рать ли∙ и̇ли ни∙ въстанєть страна на страноу∙ и̇ цр҃ство∙#на цр҃ство∙ и боудоуть глади∙ и꙼ пагоубы∙ и̇#тьлѧштии̇мь нєчьстиѧ о̇ть ꙁоубь о̇бливаѭть#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
ѥгда бо въ и̇саи гл҃ть сѧ къ б҃оу∙#1024#ѥгда бо въ и̇саи гл҃ть#сѧ къ б҃оу∙#добро∙ а дроугоѥ ꙁъло∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
