sentence#sentence_id#sentence_prefix#sentence_suffix_correct#sentence_suffix_random#text_title#cultural_space#periodized_language_with_regional_variant
дн҃ехъ. прїиде ко градꙋ безбоⷤныи. съ всѣмъ орꙋжїемъ егⷪ.#4943#дн҃ехъ. прїиде ко градꙋ безбоⷤныи. съ#всѣмъ орꙋжїемъ егⷪ.#вꙿ тоиⷤ дн҃ь страⷭ҇ стг҃о мⷱ҇нка павла#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
вамь. на кртⷭ҇ѣ мѧ пригвѡзꙿдисте. и кѡпїемꙿ#43413#вамь. на кртⷭ҇ѣ мѧ#пригвѡзꙿдисте. и кѡпїемꙿ#събѡръ егѡ в цр҃кви ст҃ыхь и#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
съвѣтⸯницы бл҃гочтⷭ҇їа. оутворенїи воини. бл҃городїе#5094#съвѣтⸯницы бл҃гочтⷭ҇їа. оутворенїи#воини. бл҃городїе#мене по плѡти. и#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
емоу. ѡномоу же ꙗко и#46120#емоу. ѡномоу же#ꙗко и#прїиде гл҃ѧ. ги҃#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
раⷣꙋисѧ д҃шевнѡе нб҃о въ ньⷤ#32787#раⷣꙋисѧ д҃шевнѡе нб҃о#въ ньⷤ#ꙗкѡ ѡ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
чл҃кѡлюбче, се всѧ преⷣстоѧть преⷣ очима твѡима#40483#чл҃кѡлюбче, се всѧ преⷣстоѧть#преⷣ очима твѡима#възвратисѧ. и#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
преⷣстѡащихь вѷсамъбѡнъ именемь рече. влкⷣо#18912#преⷣстѡащихь вѷсамъбѡнъ именемь#рече. влкⷣо#вѡловеⷤ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
не обрѣтѡхомъ еѧ. мати же его ѿ дн҃е брачꙿнаго#20859#не обрѣтѡхомъ еѧ. мати же его#ѿ дн҃е брачꙿнаго#поидоу къ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и ратнїи ноуⷤнѣ. и въⷥдохноувъ изꙿ глоубины реⷱ҇.#31230#и ратнїи ноуⷤнѣ. и въⷥдохноувъ#изꙿ глоубины реⷱ҇.#вше злѡ̏пагоубнаго на небѡ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
всѣхь хѡщю. ѡн же ѿвѣща, ꙗкѡже желѣзѡ ковачѧ. сице и азъ тебѣ#48367#всѣхь хѡщю. ѡн же ѿвѣща, ꙗкѡже желѣзѡ ковачѧ.#сице и азъ тебѣ#рекѡхъ к#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
краты и аристидъ. і анаѮарⸯхъ и прѡчїи величѧахꙋсѧ. имже и филѡсофьею#18204#краты и аристидъ. і анаѮарⸯхъ и прѡчїи#величѧахꙋсѧ. имже и филѡсофьею#живыи съ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
иде на скѡнчѧнїе ст҃го ѿц҃а. томоу оѵбо вꙿ таковѣ оунынїи. и ѿч҃а лишенїа плачѧⷭ҇ съ слезами#46782#иде на скѡнчѧнїе ст҃го ѿц҃а. томоу оѵбо вꙿ таковѣ оунынїи. и#ѿч҃а лишенїа плачѧⷭ҇ съ слезами#сн҃ъ бѡ сы̏ прежⷣе#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ливїю. и ефиопы. и пⸯрѡчѧа безъименитаⷶ наⷨ.#27293#ливїю. и ефиопы. и#пⸯрѡчѧа безъименитаⷶ наⷨ.#или или#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
нѡ единѡ пѡⷣлежащее комⷹжⷣо же раⷥличнѣ спс҃ъ бываеⷮ#24573#нѡ единѡ пѡⷣлежащее комⷹжⷣо же#раⷥличнѣ спс҃ъ бываеⷮ#патрїарⸯхꙋ. черⸯнець бѣ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
егдаже и блг҃ихъ дѡбрѣиши соуть. добрїи братїи#15019#егдаже и блг҃ихъ дѡбрѣиши#соуть. добрїи братїи#въпрѡшаⷮ ̏.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
быша тма моужїи. вꙿзидѡша идѣже мнѡгоочитїи#28970#быша тма моужїи. вꙿзидѡша#идѣже мнѡгоочитїи#въ адѣ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и в земли троуси велицы#15376#и в земли#троуси велицы#быⷭ҇ и трⷭ҇ꙋ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
быти праⷥнѡ златѡ и дано.#22735#быти праⷥнѡ златѡ#и дано.#да оуже бысть агⸯнѧ бесⸯкверⸯны. приимшїа сⸯмраⷣдⸯнаѧ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
бѣ̏ члч҃ьствѡ. еже к себѣ#12960#бѣ̏ члч҃ьствѡ. еже#к себѣ#хвⷭ҇ѣ. и#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
дроугихъ страннопрїемⸯства работаа рабѡтанїихъ, варити хитрецеⷨ.#46535#дроугихъ страннопрїемⸯства работаа рабѡтанїихъ,#варити хитрецеⷨ.#гонитель христїанⸯскїи: ⹃#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
боѧщесѧ да не злѣ оумроуⷮ. сами же с҃тїи мч҃ницы излѣзоша#2456#боѧщесѧ да не злѣ оумроуⷮ. сами же#с҃тїи мч҃ницы излѣзоша#оумерⸯшю въеводѣ.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
гл҃щи кто еси ты̏ чл҃че и ѿкоудꙋ#452#гл҃щи кто еси ты̏#чл҃че и ѿкоудꙋ#сⸯврьгⸯши#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ꙗкѡ .о҃. лакотъ. и иде#29161#ꙗкѡ .о҃. лакотъ.#и иде#и похожⷣоу.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ртными вещьми оумъ плⷶваетъ. оуже бѡ оупѡванїа вашего крѡтꙿки вꙿ#13794#ртными вещьми оумъ плⷶваетъ. оуже бѡ оупѡванїа#вашего крѡтꙿки вꙿ#оубѡ чюдѡ аще вꙿ члч҃ьстѣ родѣ свѡего мнїи, ѿц҃ь#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
пооучивъ. вꙿспѡмѧновенїе цр҃кви ѡставль. и#28894#пооучивъ. вꙿспѡмѧновенїе цр҃кви#ѡставль. и#плакатисѧ. и#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
малѣ д҃нїи по прореченїю ст҃го#2803#малѣ д҃нїи по#прореченїю ст҃го#не пѡⷣбаетъ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
дерⸯзнѡвенїемъ всѣмъ бг҃ови. о всѣⷯ еретицехь. не#27031#дерⸯзнѡвенїемъ всѣмъ бг҃ови. о#всѣⷯ еретицехь. не#мрⷣѡсти рⷣа̏ свѡеѧ вышⸯнеѧ.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
славꙋ и чтⷭ҇ь ст҃ыⷯ възвⷣизаѧ.#17590#славꙋ и чтⷭ҇ь#ст҃ыⷯ възвⷣизаѧ.#едины избавителѧ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
тои бѡ хощеⷮ всѣхь чл҃къ#33458#тои бѡ хощеⷮ#всѣхь чл҃къ#влѡживⸯши вⸯ пазоухоѵ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
же тѡгаⷣ ѿвѣща, имꙋ ⷮ#17352#же тѡгаⷣ ѿвѣща,#имꙋ ⷮ#соуть. изⸯбавѧть бо#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ꙗкоже мощнѡ ми есть. марⸯкѡ оубѡ и лоука. ꙗже сⸯписаста еѵⷢ҇алїе. не видѣнїемъ#7750#ꙗкоже мощнѡ ми есть. марⸯкѡ оубѡ и лоука. ꙗже#сⸯписаста еѵⷢ҇алїе. не видѣнїемъ#аплⷭ҇ъ оучить. мнѧисѧ стоати. блюдеть да#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
без въсхотѣнїа беⷥсѣменꙿнагѡ. пришедыи вⸯ миръ. и знаменїа и чюдеса сътвѡривъ. и проповѣдаⷡ҇#37791#без въсхотѣнїа беⷥсѣменꙿнагѡ. пришедыи вⸯ миръ. и знаменїа и#чюдеса сътвѡривъ. и проповѣдаⷡ҇#нн҃ѣ слѡво есть. се бѡ готовъ пришеⷧ есть знаменати твоеѧ д҃ша.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
емоу. пѡдаи емоуже аще хощеши понеже ѧдро можетъ.#8743#емоу. пѡдаи емоуже аще хощеши#понеже ѧдро можетъ.#вⸯпишеть вы̏ въ своа воѧ. по строю же семоу гл҃а преⷥвѷтероу#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
втораго на десѧте мытарства. иже нарѣкашетсѧ ѕлѡвъспѡминанїе#35959#втораго на десѧте мытарства.#иже нарѣкашетсѧ ѕлѡвъспѡминанїе#вѣкѡмъ амⷩ҇ї჻#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
бг҃ъ бо ми. и тъ реⷱ҇. еⷭ҇ хс҃ бг҃ъ клꙋнѡⷨ проповѣданⸯныи. тогда#3978#бг҃ъ бо ми. и тъ реⷱ҇. еⷭ҇ хс҃#бг҃ъ клꙋнѡⷨ проповѣданⸯныи. тогда#Такѡ быⷭ҇:#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
она паде на земли. и поклѡнисѧ емоу. и абїе веселѧщисѧ възвратисѧ#37016#она паде на земли. и поклѡнисѧ емоу.#и абїе веселѧщисѧ възвратисѧ#кѡмоужⷣѡ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
преⷣ бг҃ѡмь. нѡ творѧщї ̏#12550#преⷣ бг҃ѡмь. нѡ#творѧщї ̏#сѧ вⸯселитꙺ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
есть. завѣща гл҃ѧ. еще же и дш҃ю свѡю ненавидѣти запѡвѣдаеми есмꙸ#16134#есть. завѣща гл҃ѧ. еще же и дш҃ю#свѡю ненавидѣти запѡвѣдаеми есмꙸ#мꙋкою моучилсѧ бы̏#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
дїавѡлее оуч҃нїе сꙋще. показа посрⷣе̏ ѡвець влъка,#33610#дїавѡлее оуч҃нїе сꙋще. показа#посрⷣе̏ ѡвець влъка,#же беⷥ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
правѡ не не сꙋща невѣрна си#10994#правѡ не не сꙋща#невѣрна си#вста дост҃ыⷯ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
пѡточнаа же стѣна тольми пресоуха ѕѣлѡ соущи и безⸯвѡдна. ꙗкѡже#46975#пѡточнаа же стѣна тольми пресоуха ѕѣлѡ соущи#и безⸯвѡдна. ꙗкѡже#абїе по емъ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
бг҃а нш҃его и спс҃а іс҃ ха҃. ѿсюда и зелїа сего не смѣите ѧсти.#8707#бг҃а нш҃его и спс҃а іс҃ ха҃. ѿсюда и зелїа#сего не смѣите ѧсти.#семꙋ быти.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
Вꙿ тоиⷤ дн҃ь памѧть прпⷣбнаⷢ҇ ѿцⷶ#347#Вꙿ тоиⷤ дн҃ь памѧть#прпⷣбнаⷢ҇ ѿцⷶ#Вꙿ тѡиⷤ дн҃ь слѡⷡ҇#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
скѡрѡ обрѧщюще боудемь, іс҃ хмⷭ҇ъ живоущиⷨ#14515#скѡрѡ обрѧщюще боудемь, іс҃#хмⷭ҇ъ живоущиⷨ#и местьми#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
неповинⸯноу пролїахъ. и то тⷺлѡ водаⷨ предаⷯ. такѡⷤ емоу плⷶчющꙋсѧ и молѧщюⷭ҇. і҃. лѣтъ.#3724#неповинⸯноу пролїахъ. и то тⷺлѡ водаⷨ предаⷯ. такѡⷤ емоу#плⷶчющꙋсѧ и молѧщюⷭ҇. і҃. лѣтъ.#бѡ безⸯ грѣха, токⸯмо б҃гъ едїнъ. кⸯто#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
дѣла авраамлѧ бысте тⸯвѡрили. аще оубѡ ѿц҃а#24239#дѣла авраамлѧ бысте тⸯвѡрили.#аще оубѡ ѿц҃а#мч҃нкъ. харсѣа#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
же въ злѡдѣеⷯ бѣ и сⸯ моужеоубїицами. пришеⷣшю же пѧⷮкоу, іюда ѿиде въ тⸯмоу вⸯнѣшнюю. разбоиникⸯ же съ хоⷭ҇мъ вⸯ раи вⸯселиⷭ҇. да того рⷣа̏ не#2126#же въ злѡдѣеⷯ бѣ и сⸯ моужеоубїицами. пришеⷣшю же пѧⷮкоу, іюда ѿиде въ тⸯмоу вⸯнѣшнюю. разбоиникⸯ же съ#хоⷭ҇мъ вⸯ раи вⸯселиⷭ҇. да того рⷣа̏ не#ѿ царьскихъ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
преспѣваеть всѧкоу тварь. и сказает же не единъ#12384#преспѣваеть всѧкоу тварь. и сказает#же не единъ#могоущаго и дш҃ю и тѣлѡ погꙋбити въ геенѣ. и#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
на тѣ ⷯ схѡдѧщимъ на вꙿздоуⷯ. за власы въсхищаахоѵ. и вꙿ немже гѡркїи#38559#на тѣ ⷯ схѡдѧщимъ на вꙿздоуⷯ. за власы въсхищаахоѵ.#и вꙿ немже гѡркїи#премⷣрыи.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ѧви рабѣ свѡеи и сѡхраню. и ничтѡже ѿ тѡⷢ҇#37049#ѧви рабѣ свѡеи и сѡхраню. и#ничтѡже ѿ тѡⷢ҇#не храниⷮ.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и чюⷣныхъ и странⸯнопрозѧⷠшихь. и быⷭ҇ ꙗкѡ прохожахоѵ. все блг҃одѣанїе раа прꙴславнаго того вси сн҃ѡве#40465#и чюⷣныхъ и странⸯнопрозѧⷠшихь. и быⷭ҇ ꙗкѡ прохожахоѵ. все блг҃одѣанїе#раа прꙴславнаго того вси сн҃ѡве#бо насытитисѧ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и с напастїю. и с печѧлїю. и зꙿ бѣдѡю, и съ#41304#и с напастїю. и с печѧлїю. и#зꙿ бѣдѡю, и съ#и горⸯкїа#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
желѣзо разжⷣеженѡ. посредѣ града оного ѧвисⷽ.#42776#желѣзо разжⷣеженѡ. посредѣ града#оного ѧвисⷽ.#и пѡношааше имъ, и обличѧаше#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ст҃го агг҃ла. и рече ми#43213#ст҃го агг҃ла. и#рече ми#видимыми рѡды ражаютсѧ.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ѿити пѡмысли. и едїнѡгѡ оставити моужающасѧ. вⸯ дѡбрѡтѣ и#21886#ѿити пѡмысли. и едїнѡгѡ оставити моужающасѧ.#вⸯ дѡбрѡтѣ и#нахожⷣенїе#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и ѡ всѧкѡмъ еже творимꙿ.#16231#и ѡ всѧкѡмъ#еже творимꙿ.#прꙴбываахꙋ непокорѧющесѧ емⷹ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
оуже послѣднїи чаⷭ҇ дн҃е. болныи же лежа оу гроба с҃таⷢ҇.#21698#оуже послѣднїи чаⷭ҇ дн҃е. болныи же лежа#оу гроба с҃таⷢ҇.#тоу протѧженъ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
си ли соуⷮ иже съ женами#32017#си ли соуⷮ иже#съ женами#бѡ изⸯвѣстно#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ꙗко мꙋчить воевода ст҃го конѡна. вꙿскорѣ събравсѧ веⷭ҇#4870#ꙗко мꙋчить воевода ст҃го конѡна.#вꙿскорѣ събравсѧ веⷭ҇#геоноу огненоую#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и до смр҃ти. пребысть врагъ,#29409#и до смр҃ти.#пребысть врагъ,#пришеⷣ гл҃а оунѡши. сътвѡри#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
малѣмь свѡемь скѡнⸯчѧнїи пѡлоунѡщнѣмь. вїдѣхь себе на злачнѣ нѣкоемь пѡлѣ. имоуще кѷпарисы мнѡги на высѡтоу въⷥдвижены. и бѣ̏#37197#малѣмь свѡемь скѡнⸯчѧнїи пѡлоунѡщнѣмь. вїдѣхь себе на злачнѣ нѣкоемь пѡлѣ. имоуще кѷпарисы#мнѡги на высѡтоу въⷥдвижены. и бѣ̏#ваша. ꙗⷦ҇#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
вѡды. иже свѡеи оугажⷣааи ютробѣ, и доѵхꙋ#49615#вѡды. иже свѡеи оугажⷣааи#ютробѣ, и доѵхꙋ#бг҃ослѡвоу свѣтⷣельствꙋющю иже#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
чл҃къ вѣсть. нѡ сїи кꙿ самѡмоу творⸯцоу члчⷭ҇коу#14853#чл҃къ вѣсть. нѡ сїи кꙿ#самѡмоу творⸯцоу члчⷭ҇коу#приѧла. се дивнѡе#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
извѡленїа. сегѡ рⷣа̏ приведе аплⷭ҇ъ гл҃ѧ. соущи по#22617#извѡленїа. сегѡ рⷣа̏ приведе аплⷭ҇ъ#гл҃ѧ. соущи по#гл҃ють. а#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
все бѡ ми преданѡ бысть#24184#все бѡ ми#преданѡ бысть#ѡбрѣте иже#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
слѡвеса рекъ ѿиде ѿ неа.#32129#слѡвеса рекъ ѿиде#ѿ неа.#іс҃ х҃а. въставшаго#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
в чл҃цѣхь б҃жїи соудъ есть.#49305#в чл҃цѣхь б҃жїи#соудъ есть.#и всенаслѣнⷣа.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
раны стрѡганыѧ дѡнⸯдеже в сеи плѡти его ѡбнажитисѧ. и вси крⷹгѡмъ стоащеи оужасни#20150#раны стрѡганыѧ дѡнⸯдеже в сеи плѡти его ѡбнажитисѧ. и#вси крⷹгѡмъ стоащеи оужасни#свѡихъ. иже#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
неоусыпающїи. напѡлⸯнена оутроба вⸯ мл҃твахъ#19228#неоусыпающїи. напѡлⸯнена оутроба#вⸯ мл҃твахъ#дѡстигнеть. какѡ въплѡтилѡсѧ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
мене не пѡгоуби ме злаа#36410#мене не пѡгоуби#ме злаа#и на икѡнѣ черⸯнъ образъ полѡжитсѧ.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
хощеши веде и. моужю бⷪ#30664#хощеши веде и.#моужю бⷪ#же сн҃а имѣ перⸯвыи#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
аплⷭ҇ы мч҃нки. да б҃ъ молїтвами и моленїи. прїиметь мѡⷧбы наша. таⷱ҇#28715#аплⷭ҇ы мч҃нки. да б҃ъ молїтвами и моленїи.#прїиметь мѡⷧбы наша. таⷱ҇#хрⷭ҇тїане же#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
пѡ твѡемоу слѡвеси. ѡгнѧ себе наричеⷮ. чїи сн҃ъ еⷭ҇ гл҃ѧи ѡгнѧ прїидѡхь въврещи#23927#пѡ твѡемоу слѡвеси. ѡгнѧ себе наричеⷮ. чїи сн҃ъ еⷭ҇#гл҃ѧи ѡгнѧ прїидѡхь въврещи#же на мѣстѣ идѣже повелѣ аврилїанъ. і абїе агг҃елъ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
цр҃ѧ, всѧ тамо сꙋщаѧ хрⷭ҇тїаны моучити. севастїанъⷤ#30045#цр҃ѧ, всѧ тамо сꙋщаѧ#хрⷭ҇тїаны моучити. севастїанъⷤ#неже призваⷯ.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ѿ г҃а съверъшенⸯноую мьзⷣоу свѡю. и преста г҃ь#40953#ѿ г҃а съверъшенⸯноую мьзⷣоу свѡю.#и преста г҃ь#паки имъ за#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
възрасте. ѡна же паче дивⸯнѣиши вельми соуⷮ. ѧже еще#8713#възрасте. ѡна же паче дивⸯнѣиши вельми#соуⷮ. ѧже еще#въ грѡбѣ тоⷨ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
такѡ и дх҃овнѡмоу именѡванїе ѡ различныхь вещехь гл҃аноу. боуди вѣдѣти что есть на власти#27110#такѡ и дх҃овнѡмоу именѡванїе ѡ различныхь вещехь гл҃аноу. боуди#вѣдѣти что есть на власти#не вѣды̏#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
аще сама себе кꙿ земнымъ#14239#аще сама себе#кꙿ земнымъ#бг҃оу даемъ. да сице мы себѣ живи#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
гл҃а старꙿцоѵ. оуже велика дн҃и празⷣникоу приблꙵ҇жающюⷭ҇. вꙿзидевѣ оубо#46655#гл҃а старꙿцоѵ. оуже велика дн҃и празⷣникоу#приблꙵ҇жающюⷭ҇. вꙿзидевѣ оубо#кондратъ гл҃а. коумиры ѧзыкѡмъ сребрѡ и златѡ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
нѣчтѡ бг҃ви нбⷭ҇нѡмоу хотѣнїю. блг҃оюханїемъ#10291#нѣчтѡ бг҃ви нбⷭ҇нѡмоу#хотѣнїю. блг҃оюханїемъ#радостї ⷻ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
банѧ. да бы̏ рещи. едїнѡю пѡгрѣшь вⸯторое полоучю. нѡ аще единѡю#22718#банѧ. да бы̏ рещи. едїнѡю пѡгрѣшь вⸯторое#полоучю. нѡ аще единѡю#ближнѧгѡ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и ѿ оустъ ихъ мнѡжествѡ черⸯвїи исхожⷣааше. и змїа разоѵмныⷶ#38754#и ѿ оустъ ихъ мнѡжествѡ черⸯвїи исхожⷣааше.#и змїа разоѵмныⷶ#предасть себе во все#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
по семъ ис темⸯница изⸯведена.#1328#по семъ ис#темⸯница изⸯведена.#ѿц҃а нш҃го ісихїѧ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и недооумѣвшесѧ. възрѣвше же и агарѧне иже#37629#и недооумѣвшесѧ. възрѣвше же#и агарѧне иже#никⸯтѡже не пⸯрельстить. мнѡзи бо#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
не разꙋмѣ. развѣ дх҃а божїа. ꙗкѡ еже бѡ ѿц҃ь имаⷮ в себѣ, такѡ и сн҃оу даⷭ҇#24911#не разꙋмѣ. развѣ дх҃а божїа. ꙗкѡ еже бѡ ѿц҃ь имаⷮ в#себѣ, такѡ и сн҃оу даⷭ҇#въ свѡю#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
вꙿ чѧсти мѡеи. и вꙿ наслѣдїи мѡемъ. вꙿ мнѣ#41724#вꙿ чѧсти мѡеи. и вꙿ наслѣдїи#мѡемъ. вꙿ мнѣ#пѡвелѣ же#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
глс҃ъ посрⷣе̏ влънъ, здѣ же#6349#глс҃ъ посрⷣе̏ влънъ,#здѣ же#кого ли#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
имаⷮ тебе грѡбъ такои с телѣсѣмъ. дш҃а бѡ твоа парⸯмена#2071#имаⷮ тебе грѡбъ такои с телѣсѣмъ. дш҃а#бѡ твоа парⸯмена#по нⸯравоу чл҃чьскомоу, вышнемоу боⷢ҇ꙋ быти. тои#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
бѣ̏. да ха҃ мнѧахоу соуща#9718#бѣ̏. да ха҃#мнѧахоу соуща#чⸯтѧше чернѡризецъ.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
свои. і еще врагъ не то емꙋ сътвори. нѡ и въ ѿчѧанїе вⸯверⸯжеи. и вⸯ миръ ведѧше. семоу же исшеⷣшоу исⸯпещеры.#3712#свои. і еще врагъ не то емꙋ сътвори. нѡ и въ ѿчѧанїе вⸯверⸯжеи. и#вⸯ миръ ведѧше. семоу же исшеⷣшоу исⸯпещеры.#роуцѣ его.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
гле҃мѡ к людемь въ цр҃кви#10760#гле҃мѡ к людемь#въ цр҃кви#ѡⷱ҇. старец же#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ихъ мню ꙗкѡ и дѡ нбс҃и#43315#ихъ мню ꙗкѡ и#дѡ нбс҃и#на немꙿ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
моучителю. иже и тои ѿ неⷢ#2750#моучителю. иже и тои#ѿ неⷢ#самомоу же воеводѣ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
лицы пѡють. и вⸯкоупѣ раⷣꙋющесѧ въпїють.#9651#лицы пѡють. и вⸯкоупѣ#раⷣꙋющесѧ въпїють.#ѿврещисѧ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
хс҃. кртⷭ҇ѧ же прⷣтчѧ егѡⷤ#9832#хс҃. кртⷭ҇ѧ же#прⷣтчѧ егѡⷤ#костѧнтина. ѳеѡфила. василїа.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и къ нб҃си прочее тщахꙋсѧ#6315#и къ нб҃си#прочее тщахꙋсѧ#оужасесѧ. и кⸯ земли#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
кѡ мнѣ принесе ю. а писанѡ#7400#кѡ мнѣ принесе ю.#а писанѡ#свѣтлымъ лицемъ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
межⷣоꙋ сими и бг҃ѡмъ. нѣцїи же инїи дс҃и тоу сꙋть:#14970#межⷣоꙋ сими и бг҃ѡмъ. нѣцїи же инїи#дс҃и тоу сꙋть:#нб҃са прїемлюⷮ.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ѧтъ за брозды конѧ его.#30899#ѧтъ за брозды#конѧ его.#свѣⷮ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
влⷣкоу прїа. свѣтⷣельствⷹетъ сѷмеѡⷩ҇ прїимъ рꙋкамⷶ#24820#влⷣкоу прїа. свѣтⷣельствⷹетъ сѷмеѡⷩ҇#прїимъ рꙋкамⷶ#мꙋ ⷤ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
