sentence#sentence_id#sentence_prefix#sentence_suffix_correct#sentence_suffix_random#text_title#cultural_space#periodized_language_with_regional_variant
В лѣт ҂ѕ҃ у҃ к҃ д#276369#В лѣт ҂ѕ҃ у҃#к҃ д#поиде в#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
В лѣт ҂ѕ҃ у҃ к҃ е#276370#В лѣт ҂ѕ҃ у҃#к҃ е#на оутверженье же и неподвижение быти межи вами хртсьяны и русью бывшии миръ състворихом ивановомъ написанием на двою харотью цсрѧ вашего и своею рукою#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
В лѣто ҂ѕ҃ у҃ к҃ ѕ#276371#В лѣто ҂ѕ҃ у҃#к҃ ѕ#тфѣрьскꙑи і юрьі данилович҃ московьскъіи#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
В лѣто ҂ѕ҃ у҃ к҃ з#276372#В лѣто ҂ѕ҃ у҃#к҃ з#да оубьенъ будеть#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
В лѣт ҂ѕ҃ у҃ к҃ и Поставьленъ романъ црсмь въ грѣцѣхъ#276373#В лѣт ҂ѕ҃ у҃ к҃ и Поставьленъ#романъ црсмь въ грѣцѣхъ#бв҃и тако изволшю ст҃ои тро҃цѣ дѣтемъ твоимъ пьсковицемъ б҃ъ реклъ жити дотолѣ чтобꙑ ѥси гне бꙑлъ#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
игорь же воеваше на печенѣгы#276374#игорь же воеваше#на печенѣгы#прѡбрж҃нье быс первое водою якоже гедивонъ#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
В лѣто ҂ѕ҃ у҃ к҃ ѳ#276375#В лѣто ҂ѕ҃ у҃#к҃ ѳ#нарѧдити полкъ#The Primary Chronicle#Middle period Kyivan Rus'#Middle period Church Slavic, Eastern variant
житіѥ прдбнаго и бг҃оноснаго ѿц҃а нш҃ег ігꙋмена сергїѧ чюдотвор꙽ца списано бысть ѿ премдрѣішаг епиѳанїѧ#291349#житіѥ прдбнаго и бг҃оноснаго ѿц҃а нш҃ег ігꙋмена сергїѧ чюдотвор꙽ца#списано бысть ѿ премдрѣішаг епиѳанїѧ#брат свои#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
слава бг҃ꙋ о всемъ і всѧческих ради о них꙽же всегда прославѧет сѧ великое і трист҃ое имѧ еж і прсно прославлѧемо есть#291351#слава бг҃ꙋ о всемъ і всѧческих ради о них꙽же всегда прославѧет сѧ великое і#трист҃ое имѧ еж і прсно прославлѧемо есть#тъгда же съгорѣ црк҃ꙑ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
слава бг҃ꙋ вышнем иже въ троцы славимомꙋ еже есть ѹпованїе наше свѣт и живот нашь в негож вѣрꙋем в он же крстихом сѧ о нем꙽ же живемъ і движем сѧ і есмы#291352#слава бг҃ꙋ вышнем иже въ троцы славимомꙋ еже есть ѹпованїе наше свѣт и живот нашь в негож вѣрꙋем в он же крстихом#сѧ о нем꙽ же живемъ і движем сѧ і есмы#не творите трызны#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
слава показавшемꙋ намъ житїе мꙋжа ст҃а і старца дх҃овна#291353#слава показавшемꙋ намъ житїе мꙋжа ст҃а#і старца дх҃овна#томьж҃ лѣт҃ прѣстави сѧ раба бж҃иꙗ ѥлисава#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
вѣсть бо г҃ь славити славѧщаѧ ег и блгсвѧти бл҃гословѧщаѧ ег еже и прсно прославлѧет своѧ ѹгоднїки славѧщаѧ его житїем чистым и б҃гоѹгодным і добродѣтел꙽ным#291354#вѣсть бо г҃ь славити славѧщаѧ ег и блгсвѧти бл҃гословѧщаѧ ег еже и прсно прославлѧет своѧ ѹгоднїки#славѧщаѧ его житїем чистым и б҃гоѹгодным і добродѣтел꙽ным#томьж҃ лѣт҃ иде романъ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
бл҃годарим б҃га за премногꙋю его блгсть бывшꙋю на насъ ꙗкоже бывшꙋю на насъ ꙗкоже рече апслъ#291355#бл҃годарим б҃га за премногꙋю его блгсть бывшꙋю на насъ ꙗкоже бывшꙋю#на насъ ꙗкоже рече апслъ#въведѣте я#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
блгдть бг҃ꙋ о неизреченнѣм ег дарѣ#291356#блгдть бг҃ꙋ о неизреченнѣм#ег дарѣ#реч#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
паче же нн҃ѣ долъжни ес꙽мы бл҃годарити бг҃а о всемъ еж дарова нам такова старца ст҃а гл҃ю же г҃дина прпдбнаго сер꙽гїѧ в земли нашеи рꙋстѣи і в странѣ нашеи полꙋнощнеи во дн҃и нш҃а в послѣднѧа времена и лѣта#291357#паче же нн҃ѣ долъжни ес꙽мы бл҃годарити бг҃а о всемъ еж дарова нам такова старца ст҃а гл҃ю же г҃дина прпдбнаго сер꙽гїѧ в земли нашеи рꙋстѣи і#в странѣ нашеи полꙋнощнеи во дн҃и нш҃а в послѣднѧа времена и лѣта#корсуньстѣи странѣ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
гробъ его ѹ насъ і пред нами есть#291358#гробъ его ѹ насъ і#пред нами есть#по і҃ тысѧч#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
к немꙋ же вѣрою повсегда притѣкающе велико ѹтѣшенїе д҃шамъ нашимъ прїемлем꙽#291359#к немꙋ же вѣрою повсегда притѣкающе велико#ѹтѣшенїе д҃шамъ нашимъ прїемлем꙽#и ты бы их ѿпѹстилъ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и ѿ сего ѕѣло пользꙋемъ сѧ#291360#и ѿ сего ѕѣло#пользꙋемъ сѧ#и оумолена#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
да по истиннѣ велико то и ес намъ ѿ б҃га дарованїе#291361#да по истиннѣ велико то и ес#намъ ѿ б҃га дарованїе#мои ст҃ославъ малъ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
дивлю же сѧ о сем како толико лѣтъ минꙋло а жітїе ег не писано#291363#дивлю же сѧ о сем како толико лѣтъ минꙋло#а жітїе ег не писано#в новъгородъ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
по лѣте ѹбо единемъ или по двою по преставленїи старцеве азъ окаꙗн꙽ныи вседръзыи дръз꙽нꙋхъ на сїе#291365#по лѣте ѹбо единемъ или по двою по преставленїи старцеве азъ#окаꙗн꙽ныи вседръзыи дръз꙽нꙋхъ на сїе#градъ множьствомь вои ратных#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
воз꙽дохнꙋвъ к꙽ б҃гꙋ і старца прїзвахъ на молитвꙋ#291366#воз꙽дохнꙋвъ к꙽ б҃гꙋ і старца#прїзвахъ на молитвꙋ#зла ничтоже#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
начахъ по дробнꙋ мало нѣчто писати ѿ житїѧ старцева и к себѣ в таинѣ гл҃ѧ#291367#начахъ по дробнꙋ мало нѣчто писати ѿ житїѧ старцева и#к себѣ в таинѣ гл҃ѧ#тоиже осени ходи ꙗрославъ ратию на цьрниговѣскѹю волость с новгородци и#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
азъ не хватаю ни пред ким꙽ же но себѣ пишꙋ а запаса ради і памѧти ради и пользы ради#291368#азъ не хватаю ни пред ким꙽ же но себѣ пишꙋ а запаса ради#і памѧти ради и пользы ради#него т҃ вышегородѣ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
имѣѧх же ѹ себе за к҃ лѣтъ приготованы таковаго списанїѧ свитъки в ніх꙽же бѣахꙋ написаны нѣкїѧ главиз꙽ны же о житїи стар꙽цевѣ памѧти ради ова ѹбо въ свитцѣхъ ова же въ тетратѣхъ аще и не по рѧдꙋ но преднѧа назад꙽ а заднѧа на преді#291369#имѣѧх же ѹ себе за к҃ лѣтъ приготованы таковаго списанїѧ свитъки в ніх꙽же бѣахꙋ написаны нѣкїѧ главиз꙽ны же о житїи стар꙽цевѣ памѧти ради ова ѹбо въ свитцѣхъ ова же въ#тетратѣхъ аще и не по рѧдꙋ но преднѧа назад꙽ а заднѧа на преді#и оубоявъ сѧ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и сице ожидающꙋ ми в꙽ таковаѧ времена и лѣта и жадающꙋ ми того да бы кто паче мене и разꙋмнѣе мене описалъ ꙗко да и азъ шед поклоню с емꙋ да и мене поѹчитъ и вразꙋмит но распытавъ и ѹвѣдавъ извѣстно ꙗко никтоже нигдѣже рече сѧ не пїсаше о нем#291370#и сице ожидающꙋ ми в꙽ таковаѧ времена и лѣта и жадающꙋ ми того да бы кто паче мене и разꙋмнѣе мене описалъ ꙗко да и азъ шед поклоню с емꙋ да и мене поѹчитъ и#вразꙋмит но распытавъ и ѹвѣдавъ извѣстно ꙗко никтоже нигдѣже рече сѧ не пїсаше о нем#яко гвси любо быс#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и се ѹбо едга воспомѧнꙋ или ѹслышꙋ помышлѧю і раз꙽мышлѧю како тихое и чюдное і добродѣтел꙽ное жітїе его пребысть без писанїѧ по многа времена#291371#и се ѹбо едга воспомѧнꙋ или ѹслышꙋ помышлѧю і раз꙽мышлѧю како тихое и чюдное і добродѣтел꙽ное#жітїе его пребысть без писанїѧ по многа времена#і позва новгородцевъ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
пребых ѹбо нѣколико лѣтъ аки бездѣлен в размышленїи недоѹмѣнїемъ погрꙋжаѧ сѧ и печалїю оскорблѧемъ и ѹмомъ ѹдивлѧа сѧ і желанїемъ побѣждаꙗ с#291372#пребых ѹбо нѣколико лѣтъ аки бездѣлен в размышленїи недоѹмѣнїемъ погрꙋжаѧ сѧ и печалїю оскорблѧемъ и#ѹмомъ ѹдивлѧа сѧ і желанїемъ побѣждаꙗ с#трусъ великъ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и наиде ми желаніе несыто еж како і коимъ образом начати писати аки ѿ многа мало еже о жітїи прпдобнаго старца#291373#и наиде ми желаніе несыто еж како і коимъ образом начати писати аки ѿ#многа мало еже о жітїи прпдобнаго старца#вы же#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
і обрѣтох нѣкїѧ старца премдры во ѿвѣтех раз꙽сꙋдны и разꙋмны#291374#і обрѣтох нѣкїѧ старца премдры во ѿвѣтех#раз꙽сꙋдны и разꙋмны#и сѣде гюрги кꙑѥвѣ а#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
і вопросих ѧ о немъ ꙗко да препокоѧт мое желанїе#291375#і вопросих ѧ о немъ ꙗко да#препокоѧт мое желанїе#а калаты до дѣгѹ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
і рѣх има аще достоит писати сѧ#291376#і рѣх има аще#достоит писати сѧ#и дѣдъ своихъ иже налѣзоша трудомь своимь великымъ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ꙗкоже нелѣпо і не подобает жітїѧ нечестивых пытати сіце не подобает житїа с҃тых мꙋж оставлѧти і не писати і млъчанїю предати и в забыт положити#291378#ꙗкоже нелѣпо і не подобает жітїѧ нечестивых пытати сіце не подобает житїа с҃тых мꙋж оставлѧти і не#писати і млъчанїю предати и в забыт положити#д҃ городнѣ отинѹдь бе#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
аще бо мꙋжа ст҃а житїе списано бꙋдетъ то ѿ тог пльза велика ес і ѹтѣшенїе вкꙋпѣ списателем сказателемъ послꙋшателемъ#291379#аще бо мꙋжа ст҃а житїе списано бꙋдетъ то ѿ тог пльза велика ес#і ѹтѣшенїе вкꙋпѣ списателем сказателемъ послꙋшателемъ#тоиж҃ осени присла и]зѧслав҃ ис кꙑѥва сн҃а своѥго#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
аще ли же стар꙽ца ст҃а жітїе не пісано бꙋдетъ а самовидцы и памѧтꙋхи его аще преставили сѧ бꙋдꙋт то каѧ потреба толикꙋю і таковꙋю пользꙋ в забытїи положити і аки глꙋбинѣ мол꙽чанию предати#291380#аще ли же стар꙽ца ст҃а жітїе не пісано бꙋдетъ а самовидцы и памѧтꙋхи его аще преставили сѧ бꙋдꙋт то каѧ потреба толикꙋю і#таковꙋю пользꙋ в забытїи положити і аки глꙋбинѣ мол꙽чанию предати#и горожане же рѣша#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
аще не пісано бꙋдет жітїе его то по чемꙋ вѣдати не знавшиим꙽ і не вѣдавшим его каковъ был꙽ іли ѿкꙋдꙋ бѣ како роді сѧ и како воз꙽расте і како постриже сѧ і како воз꙽дръжа сѧ і како пожїве і каковъ имѣ конецъ житїю#291381#аще не пісано бꙋдет жітїе его то по чемꙋ вѣдати не знавшиим꙽ і не вѣдавшим его каковъ был꙽ іли ѿкꙋдꙋ бѣ како роді сѧ и како воз꙽расте і како постриже#сѧ і како воз꙽дръжа сѧ і како пожїве і каковъ имѣ конецъ житїю#въ едино срцде#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
аще ли бꙋдетъ писано і сїе нѣкто слышавъ поревнꙋет в꙽ слѣд житїѧ его ходити и ѿ сего прїимет пользꙋ#291382#аще ли бꙋдетъ писано і сїе нѣкто слышавъ поревнꙋет в꙽ слѣд житїѧ его#ходити и ѿ сего прїимет пользꙋ#неиздреченьнѣмь подающа ицѣлебныя дары русьстѣи земли#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и сихъ житїе и дѣꙗнїе пиши на срдцы своемъ#291385#и сихъ житїе и дѣꙗнїе пиши#на срдцы своемъ#имъ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
виждь ꙗко велїтъ житїѧ ст҃ыхъ писати не токмо на хар꙽тїахъ но и на своемъ срдце пол꙽зы ради а не скрывати и ни таити#291386#виждь ꙗко велїтъ житїѧ ст҃ыхъ писати не токмо на хар꙽тїахъ но и на своемъ срдце пол꙽зы#ради а не скрывати и ни таити#и во лбѣ его съдѣлаша чашю#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
таина бо ц҃рева лѣпо есть таити а дѣла бж҃їѧ проповѣдати добро есть и полез꙽но#291387#таина бо ц҃рева лѣпо есть таити а дѣла бж҃їѧ#проповѣдати добро есть и полез꙽но#ѡднорѧткы взѧли#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и ѿтолѣ нꙋж꙽да ми бысть распытовати і вопрошати древних старцовъ прилѣжно свѣдꙋщихъ во истин꙽нꙋ извѣс꙽тно ѡ житїи его#291388#и ѿтолѣ нꙋж꙽да ми бысть распытовати і вопрошати древних старцовъ прилѣжно свѣдꙋщихъ#во истин꙽нꙋ извѣс꙽тно ѡ житїи его#видѧ же лю хьсяны суща радоваше сѧ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
елико слышах и разꙋмѣхъ ѿц҃ы мои повѣдаша ми#291394#елико слышах и разꙋмѣхъ ѿц҃ы#мои повѣдаша ми#великое кнѧжение индѣиское#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и елика своима оч҃има видѣхъ#291396#и елика своима#оч҃има видѣхъ#гл҃еть#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
і елика ѿ самаго ѹстъ слышѧх#291397#і елика ѿ самаго#ѹстъ слышѧх#а кръви#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
і елика ѹвѣдах ѿ иже въ слѣдъ его ходившаго времѧ немало і воз꙽лїѧвшаго водꙋ на рꙋцѣ его#291398#і елика ѹвѣдах ѿ иже въ слѣдъ его ходившаго времѧ немало#і воз꙽лїѧвшаго водꙋ на рꙋцѣ его#иди в#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и елика дрꙋгаѧ нѣкаѧ слышѧхом и ѿ его старѣишаг брата стефана быв꙽шаго по плоти ѿц҃а ѳеодорꙋ архиепскопꙋ ростовъскомѹ#291399#и елика дрꙋгаѧ нѣкаѧ слышѧхом и ѿ его старѣишаг брата стефана быв꙽шаго#по плоти ѿц҃а ѳеодорꙋ архиепскопꙋ ростовъскомѹ#ондрееви володимирю на вьсю правьдѹ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ѡва же ѿ инѣх старцев древнихъ достовѣрных бывших самовидцевъ родс꙽твꙋ ег і вос꙽питанїю і книговыченїю воз꙽растꙋ ег і юности даж и до пострїженїѧ его#291400#ѡва же ѿ инѣх старцев древнихъ достовѣрных бывших самовидцевъ родс꙽твꙋ ег і вос꙽питанїю і книговыченїю воз꙽растꙋ#ег і юности даж и до пострїженїѧ его#и самъ по#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
дрꙋзїи же старцы самовидцы сꙋще і свѣдтели нелож꙽нїи пос꙽тризанїю его и начаткꙋ пꙋстынножітелствꙋ его і поставленїю ег еже на игꙋменс꙽тво#291401#дрꙋзїи же старцы самовидцы сꙋще і свѣдтели нелож꙽нїи пос꙽тризанїю его и начаткꙋ пꙋстынножітелствꙋ его#і поставленїю ег еже на игꙋменс꙽тво#иде на храваты#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и по рѧдꙋ прочимъ прочїи воз꙽вѣстітели і сказатели бывахꙋ#291402#и по рѧдꙋ прочимъ прочїи воз꙽вѣстітели#і сказатели бывахꙋ#а ѡ ѳеѡдосовѣ житьи#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ино къ множствꙋ трꙋдов꙽ стар꙽чих и къ великимъ ісправленїемъ его взираѧ аки без꙽гласенъ і бездѣден в꙽ недѡумѣнїи ѿ ѹжасти бываѧ не обрѣтаѧ словесъ потребных подобных дѣанїю его#291403#ино къ множствꙋ трꙋдов꙽ стар꙽чих и къ великимъ ісправленїемъ его взираѧ аки без꙽гласенъ і бездѣден в꙽ недѡумѣнїи ѿ#ѹжасти бываѧ не обрѣтаѧ словесъ потребных подобных дѣанїю его#і совкѹпи всѣх҃ кнз҃ии і#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
како могꙋ азъ бѣдныи в нн҃ѣшнее времѧ сер꙽гїево все по рѧдꙋ житїе испїсати и многаѧ исправленїѧ ег і неисчетныѧ трꙋды его сказати#291404#како могꙋ азъ бѣдныи в нн҃ѣшнее времѧ сер꙽гїево все по рѧдꙋ житїе испїсати и многаѧ#исправленїѧ ег і неисчетныѧ трꙋды его сказати#в бедери же торгъ на кони да на товаръ да кам꙽кы на#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ѿкꙋдꙋ ли начнꙋ ѧже по достоинствꙋ дѣанїѧ того и под꙽виги послꙋшателемъ слышаны всѧ сотворити#291405#ѿкꙋдꙋ ли начнꙋ ѧже по достоинствꙋ дѣанїѧ того и#под꙽виги послꙋшателемъ слышаны всѧ сотворити#и за мирьскую братю и за приносѧщая въ манастырь#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
или что подобаетъ первїе воспомѧнꙋти#291406#или что подобаетъ#первїе воспомѧнꙋти#всь дн҃ь#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
или котораѧ довлѣетъ бесѣда к꙽ похваленїемъ его#291407#или котораѧ довлѣетъ бесѣда#к꙽ похваленїемъ его#ст҃ополкъ же приде в печерьскыи манастырь на заоутреню#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ѿкꙋдꙋ ли прио꙽брѧщꙋ хитрость да возможно бꙋдетъ к꙽ таковомꙋ сказанїю#291408#ѿкꙋдꙋ ли прио꙽брѧщꙋ хитрость да возможно бꙋдетъ#к꙽ таковомꙋ сказанїю#земли же согрѣшивше которѣи любо казнить б҃ъ смр҃тью ли гладомъ ли наведенье поганыхъ ли#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
како ѹбо таковꙋю и толикꙋю і не ѹдобъ исповѣдимꙋю повѣмъ повѣсть не вѣде#291409#како ѹбо таковꙋю и толикꙋю і не ѹдобъ исповѣдимꙋю#повѣмъ повѣсть не вѣде#въ новъгородъ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
елма ж чрезъ есть нашꙋ силꙋ творимое#291410#елма ж чрезъ есть#нашꙋ силꙋ творимое#бояи же сѧ нѣс#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ꙗкож немощно есть малѣ в лодїи велико и тѧжко бремѧ налагаемо понести сице и превос꙽ходитъ нашꙋ немощь и ѹмъ подлежащаѧ бесѣда#291411#ꙗкож немощно есть малѣ в лодїи велико и тѧжко бремѧ налагаемо понести сице и#превос꙽ходитъ нашꙋ немощь и ѹмъ подлежащаѧ бесѣда#ст҃ыя горы пошелъ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
аще бо и побѣждаетъ нашꙋ хꙋдостъ но ѡбаче молим сѧ всемлстивомꙋ і всесилномꙋ б҃гꙋ і пречістеи его мт҃ре ꙗко да ѹразꙋмитъ и помилꙋетъ мене грꙋбаго і неразꙋмнаго ꙗко да подастъ ми слово во ѿвръзенїе ѹстъ моихъ не моего ради гл҃юща недостоин꙽ства но мл҃твъ ради ст҃ыхъ старецъ#291412#аще бо и побѣждаетъ нашꙋ хꙋдостъ но ѡбаче молим сѧ всемлстивомꙋ і всесилномꙋ б҃гꙋ і пречістеи его мт҃ре ꙗко да ѹразꙋмитъ и помилꙋетъ мене грꙋбаго і неразꙋмнаго ꙗко да подастъ ми слово#во ѿвръзенїе ѹстъ моихъ не моего ради гл҃юща недостоин꙽ства но мл҃твъ ради ст҃ыхъ старецъ#и не бѣ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
і самого того призываю сер꙽гїа на помощь и съосѣнѧющꙋю его блгдть дх҃овнꙋю ꙗко да поспѣш꙽никъ ми бꙋдетъ и словꙋ с꙽пособникъ еще же и его стадо бг҃озванное бл҃го собранїе соборъ чстныхъ старецъ#291413#і самого того призываю сер꙽гїа на помощь и съосѣнѧющꙋю его блгдть дх҃овнꙋю ꙗко да поспѣш꙽никъ ми бꙋдетъ и словꙋ с꙽пособникъ еще#же и его стадо бг҃озванное бл҃го собранїе соборъ чстныхъ старецъ#ю прінудиша#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
к нимъ же смиренїемъ припадаю#291414#к нимъ же#смиренїемъ припадаю#и великии кнѧзь нашь игорь и болѧре его и людье вси рустии послаша ны къ роману и костѧнтину и къ стефану къ великимъ цр҃мъ гречьскимъ створити любовь съ самѣми ц҃ри со всѣмь болѧрьствомъ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и самѣхъ тѣхъ подножїю касаю сѧ#291415#и самѣхъ тѣхъ подножїю#касаю сѧ#И к симъ воздержаньѥ имѣти#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и на моленїе призываю и принꙋждаю#291416#и на моленїе призываю#и принꙋждаю#что смѧтенье в немь#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ѕѣло бо тѣх мл҃твъ повсегда требꙋю паче же н҃нѣ внегда сїѧ начинающꙋ ми начинанїе и ко е еже ѹстремих̾ сѧ сказанїѧ повѣсти#291417#ѕѣло бо тѣх мл҃твъ повсегда требꙋю паче же н҃нѣ внегда сїѧ начинающꙋ ми начинанїе и#ко е еже ѹстремих̾ сѧ сказанїѧ повѣсти#средѣ ѹтра і пакꙑ наполни сѧ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
і да никтоже ми зазїратель на сїе дерзающꙋ бꙋдет#291418#і да никтоже ми зазїратель на#сїе дерзающꙋ бꙋдет#игорѧ дѣтьска#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ни бо аз꙽ сам возможне имам꙽ или доволен к таковомꙋ начинанию аще не любовь и молитва преподѡбнаго того стар꙽ца привлачитъ и томитъ мои помыслъ и принѹжаетъ глаголати же и писати#291419#ни бо аз꙽ сам возможне имам꙽ или доволен к таковомꙋ начинанию аще не любовь и молитва преподѡбнаго того стар꙽ца привлачитъ и#томитъ мои помыслъ и принѹжаетъ глаголати же и писати#есть в томъ алѧнде#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
достоитъ же ꙗс꙽нѣе рещи ꙗко аще ми бы мощъно было по моемꙋ недостоинъс꙽твꙋ то подобаше ми ѿтинѹдъ со с꙽трахомъ ѹдобь молъчѧти и на ѹстѣхъ своих перъстъ положити с꙽вѣдꙋщѹ свою немощь а не из꙽носити ѿ ѹстъ гл҃ъ еже не по подобию ниже прѡдеръзати на сицевѡе начинание еже ч꙽резъ свое достѡꙗние#291420#достоитъ же ꙗс꙽нѣе рещи ꙗко аще ми бы мощъно было по моемꙋ недостоинъс꙽твꙋ то подобаше ми ѿтинѹдъ со с꙽трахомъ ѹдобь молъчѧти и на ѹстѣхъ своих перъстъ положити с꙽вѣдꙋщѹ свою немощь а не из꙽носити ѿ#ѹстъ гл҃ъ еже не по подобию ниже прѡдеръзати на сицевѡе начинание еже ч꙽резъ свое достѡꙗние#твьрдислав҃ михалковицю#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
но ѡбаче печѧль прїатъ мѧ#291421#но ѡбаче печѧль#прїатъ мѧ#къ граду#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
толика и такова велика свѧта стар꙽ца преслѡвѹщѧ и мнѡгослѡвꙋща житїе егѡ въсюдоѵ ѡбъносимо и по дальнимъ с꙽транамъ и по градѡмъ мꙋжа ꙗвлен꙽на і именита всѣмъ того исповѣдающимъ и за толико лѣтъ житїе ѡставлен꙽но и не ѡписан꙽но бѧше#291423#толика и такова велика свѧта стар꙽ца преслѡвѹщѧ и мнѡгослѡвꙋща житїе егѡ въсюдоѵ ѡбъносимо и по дальнимъ с꙽транамъ и по градѡмъ мꙋжа ꙗвлен꙽на і именита всѣмъ#того исповѣдающимъ и за толико лѣтъ житїе ѡставлен꙽но и не ѡписан꙽но бѧше#мирошке и иванка и фомѣ#Life of Sergij of Radonezh#Middle period Muscovy#Middle period Church Slavic, Eastern variant
